codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A040,30/06/2019,00,19.5,20.4,19.5,72,72,69,14.3,14.5,14.3,926.8,926.8,926.4,2.2,72,2.9,-3.54,0.0
A040,30/06/2019,01,18.5,19.5,18.2,75,76,72,14.0,14.4,13.9,927.1,927.1,926.7,2.9,65,4.2,-3.54,0.0
A040,30/06/2019,02,17.0,18.8,17.0,80,80,74,13.6,14.1,13.5,927.1,927.1,927.0,2.6,57,3.9,-3.54,0.0
A040,30/06/2019,03,16.9,17.5,16.8,80,81,79,13.4,13.9,13.4,926.8,927.1,926.8,2.5,55,3.5,-3.54,0.0
A040,30/06/2019,04,16.8,16.9,15.8,83,85,80,13.9,13.9,13.0,926.6,926.8,926.5,3.6,58,5.4,-3.54,0.0
A040,30/06/2019,05,16.4,18.3,15.9,82,83,74,13.3,14.0,12.7,926.3,926.7,926.3,3.2,61,5.7,-3.54,0.0
A040,30/06/2019,06,15.9,16.4,14.9,83,86,82,13.1,13.2,12.4,926.2,926.3,926.1,3.1,82,4.3,-3.54,0.0
A040,30/06/2019,07,14.4,16.4,14.4,87,87,82,12.3,13.3,12.3,926.4,926.4,926.2,2.5,94,4.6,-3.54,0.0
A040,30/06/2019,08,14.7,15.2,14.4,87,88,85,12.5,12.8,12.4,926.7,926.7,926.4,2.7,93,4.0,-3.54,0.0
A040,30/06/2019,09,14.5,15.0,14.5,89,89,87,12.6,12.8,12.6,927.3,927.3,926.7,2.8,86,4.1,-3.54,0.0
A040,30/06/2019,10,16.0,16.0,14.3,86,90,86,13.7,13.7,12.5,927.8,927.8,927.3,3.5,83,5.4,97.61,0.0
A040,30/06/2019,11,19.6,19.6,16.0,73,86,73,14.6,14.7,13.7,928.2,928.3,927.8,5.4,86,8.5,751.5,0.0
A040,30/06/2019,12,22.6,22.7,19.6,56,73,56,13.3,14.6,13.2,928.6,928.7,928.2,7.2,88,11.1,1558.,0.0
A040,30/06/2019,13,24.2,24.6,22.5,44,56,44,11.2,13.6,11.1,928.7,928.7,928.6,7.6,93,12.2,2257.,0.0
A040,30/06/2019,14,26.7,26.8,24.1,37,44,37,10.8,12.0,10.6,928.3,928.7,928.3,5.6,98,12.3,2726.,0.0
A040,30/06/2019,15,27.4,27.4,25.9,34,40,33,10.1,11.7,9.2,927.7,928.4,927.7,5.3,96,9.7,2970.,0.0
A040,30/06/2019,16,28.4,29.1,27.0,32,36,31,10.3,11.2,9.5,926.7,927.8,926.5,4.3,89,10.1,2993.,0.0
A040,30/06/2019,17,28.9,29.7,27.6,31,34,29,9.9,10.8,9.6,925.7,926.7,925.7,3.9,78,8.3,2770.,0.0
A040,30/06/2019,18,29.6,29.9,28.4,30,32,28,10.0,10.6,9.1,924.9,925.7,924.9,3.6,94,7.4,2313.,0.0
A040,30/06/2019,19,29.2,29.8,28.8,31,31,29,10.3,10.4,9.4,924.6,924.9,924.5,3.8,91,7.4,1690.,0.0
A040,30/06/2019,20,28.0,29.3,28.0,33,33,31,10.1,10.5,9.8,924.9,924.9,924.6,3.2,95,6.8,947.1,0.0
A040,30/06/2019,21,24.8,28.0,24.8,43,43,33,11.2,11.2,10.0,925.2,925.2,924.9,2.9,116,6.7,216.7,0.0
A040,30/06/2019,22,21.8,24.8,21.6,53,54,43,12.0,12.0,11.2,925.7,925.7,925.2,2.0,122,3.6,-3.54,0.0
A040,30/06/2019,23,19.7,21.8,19.7,60,60,53,11.7,11.9,11.7,926.4,926.4,925.7,2.9,133,3.9,-3.54,0.0
A040,01/07/2019,22,21.3,24.8,21.3,52,52,40,10.9,11.4,10.4,924.9,924.9,924.4,2.0,120,3.6,-3.54,0.0
A040,01/07/2019,18,29.6,30.2,28.8,30,31,29,9.9,10.5,9.6,924.4,925.2,924.4,3.5,137,7.3,2317.,0.0
A040,01/07/2019,10,16.0,16.0,13.2,79,87,79,12.4,12.4,10.9,927.4,927.4,926.5,2.4,94,3.3,97.18,0.0
A040,01/07/2019,09,13.4,14.5,13.4,85,85,82,11.1,11.6,11.1,926.5,926.5,926.2,2.1,88,3.3,-3.54,0.0
A040,01/07/2019,17,29.6,30.2,28.6,30,33,30,10.0,11.0,10.0,925.2,926.3,925.2,3.6,99,8.5,2783.,0.0
A040,01/07/2019,08,14.2,15.7,14.2,82,82,76,11.2,11.8,11.2,926.2,926.2,926.0,2.4,88,3.7,-3.54,0.0
A040,01/07/2019,07,15.6,16.1,14.5,76,78,73,11.3,11.4,10.6,926.0,926.0,925.9,2.3,92,4.5,-3.54,0.0
A040,01/07/2019,21,24.8,28.5,24.8,40,40,31,10.4,10.4,9.2,924.4,924.4,924.1,2.9,122,6.9,223.8,0.0
A040,01/07/2019,16,29.1,29.7,28.0,32,34,31,10.8,11.0,9.9,926.2,927.4,926.2,4.2,72,9.7,2996.,0.0
A040,01/07/2019,06,14.8,16.4,14.8,77,77,71,10.7,11.3,10.7,925.9,926.0,925.9,2.5,93,4.1,-3.54,0.0
A040,01/07/2019,05,15.6,16.0,14.9,74,77,73,10.8,11.3,10.8,925.9,926.4,925.9,2.3,87,3.6,-3.54,0.0
A040,01/07/2019,15,28.8,28.8,27.2,33,40,33,11.0,12.4,10.8,927.4,928.3,927.4,4.5,86,9.3,2971.,0.0
A040,01/07/2019,04,15.0,16.1,14.9,77,78,73,11.0,11.4,10.9,926.4,926.9,926.4,2.4,94,3.5,-3.54,0.0
A040,01/07/2019,03,15.8,17.0,15.1,75,77,70,11.4,11.6,10.9,926.8,927.0,926.8,2.3,94,3.8,-3.54,0.0
A040,01/07/2019,02,16.5,17.3,16.5,72,72,69,11.4,11.7,11.4,927.0,927.0,927.0,2.4,83,2.9,-3.53,0.0
A040,01/07/2019,01,17.4,19.2,17.4,69,69,61,11.5,11.6,11.4,927.0,927.0,926.7,2.2,92,2.6,-3.54,0.0
A040,01/07/2019,20,28.5,29.8,28.4,31,31,29,9.7,10.3,9.3,924.1,924.1,923.9,4.7,133,6.6,961.0,0.0
A040,01/07/2019,14,27.3,27.8,25.7,39,46,38,12.1,13.5,12.0,928.3,928.8,928.3,4.8,85,8.7,2713.,0.0
A040,01/07/2019,13,25.9,25.9,23.6,46,52,46,13.4,13.9,13.0,928.8,928.9,928.7,5.2,92,8.8,2245.,0.0
A040,01/07/2019,00,19.2,19.7,19.1,62,62,60,11.6,11.7,11.5,926.7,926.7,926.4,1.9,115,3.3,-3.54,0.0
A040,01/07/2019,23,21.3,21.6,20.2,55,57,52,11.7,11.8,11.0,925.4,925.4,924.9,0.9,104,2.6,-3.54,0.0
A040,01/07/2019,19,29.8,30.4,29.1,29,31,28,10.1,10.9,9.5,924.0,924.4,924.0,3.1,136,,1696.,0.0
A040,01/07/2019,12,23.9,24.0,21.2,52,59,52,13.3,13.7,12.9,928.7,928.8,928.2,5.5,87,8.7,1549.,0.0
A040,01/07/2019,11,21.2,21.2,16.0,59,79,59,12.9,12.9,12.3,928.2,928.2,927.4,4.8,83,7.0,746.4,0.0
A040,02/07/2019,18,29.8,30.4,28.6,27,29,26,8.8,9.4,8.0,922.3,923.1,922.3,3.6,47,7.0,2319.,0.0
A040,02/07/2019,17,28.7,30.4,28.6,27,30,26,7.8,9.5,7.7,923.1,924.0,923.1,2.5,51,7.7,2783.,0.0
A040,02/07/2019,16,29.0,30.2,28.0,29,30,26,9.2,9.3,7.9,924.0,924.9,924.0,3.4,131,7.3,2998.,0.0
A040,02/07/2019,15,28.7,29.1,27.5,29,35,29,8.9,11.0,8.6,924.9,925.4,924.9,3.4,91,8.1,2977.,0.0
A040,02/07/2019,14,27.8,28.9,26.2,35,39,33,11.0,11.5,10.3,925.4,925.8,925.4,4.5,67,8.7,2737.,0.0
A040,02/07/2019,13,26.4,26.6,24.3,39,45,38,11.3,11.8,11.0,925.7,926.1,925.7,5.5,60,9.9,2265.,0.0
A040,02/07/2019,12,24.5,24.7,22.1,44,52,44,11.5,11.8,11.3,926.0,926.0,925.7,6.5,63,10.3,1565.,0.0
A040,02/07/2019,11,22.1,22.2,17.2,52,69,52,11.8,12.0,11.6,925.7,925.7,925.0,4.6,73,7.2,755.6,0.0
A040,02/07/2019,10,17.2,17.2,15.3,69,76,69,11.6,11.6,11.0,925.0,925.0,924.7,2.9,77,4.9,96.43,0.0
A040,02/07/2019,09,15.3,15.3,14.0,76,81,76,11.1,11.1,10.7,924.7,924.7,924.3,3.4,75,4.4,-3.54,0.0
A040,02/07/2019,08,14.0,14.1,13.1,81,82,79,10.7,10.7,10.0,924.4,924.4,924.2,2.8,82,3.5,-3.54,0.0
A040,02/07/2019,07,14.1,15.7,14.1,79,79,71,10.4,10.7,10.3,924.2,924.2,924.0,2.8,72,3.4,-3.54,0.0
A040,02/07/2019,06,15.7,16.1,15.5,71,73,70,10.5,10.9,10.4,924.1,924.8,924.1,2.1,91,3.7,-3.54,0.0
A040,02/07/2019,05,16.1,18.2,16.1,70,70,62,10.7,11.3,10.4,924.8,925.1,924.8,2.8,68,7.2,-3.54,0.0
A040,02/07/2019,04,17.9,18.5,16.8,62,70,61,10.6,11.4,10.5,925.1,925.5,925.1,2.0,107,4.2,-3.54,0.0
A040,02/07/2019,03,17.5,19.1,17.5,66,66,63,11.2,12.2,11.2,925.5,925.9,925.5,2.6,105,3.7,-3.54,0.0
A040,02/07/2019,02,18.7,19.1,18.4,65,66,64,12.1,12.3,11.9,925.9,925.9,925.8,2.0,65,2.4,-3.54,0.0
A040,02/07/2019,01,18.5,20.8,18.5,65,65,57,11.8,12.2,11.4,925.9,925.9,925.6,1.8,109,2.8,-3.54,0.0
A040,02/07/2019,00,19.9,21.4,19.9,58,58,54,11.4,12.1,11.4,925.6,925.6,925.4,2.3,140,2.8,-3.54,0.0
A040,02/07/2019,23,23.2,24.0,21.6,46,46,42,10.9,10.9,9.5,923.7,923.7,923.1,1.9,360,4.2,-3.54,0.0
A040,02/07/2019,22,22.8,24.5,22.3,43,44,38,9.6,9.6,9.2,923.1,923.1,922.5,1.3,93,2.8,-3.54,0.0
A040,02/07/2019,21,24.5,28.8,24.5,38,38,28,9.2,9.2,8.1,922.5,922.5,922.3,2.3,100,4.5,216.8,0.0
A040,02/07/2019,20,28.7,29.9,28.6,28,28,26,8.3,8.5,7.7,922.3,922.3,922.1,2.1,88,5.7,948.5,0.0
A040,02/07/2019,19,29.8,30.1,29.2,26,27,25,8.5,8.8,7.5,922.1,922.3,922.1,2.6,51,7.3,1696.,0.0
A040,03/07/2019,10,19.2,19.3,18.1,63,65,60,12.1,12.1,10.9,924.4,924.4,924.0,2.8,33,7.0,80.33,0.0
A040,03/07/2019,09,19.0,19.0,15.9,62,72,62,11.6,11.7,10.5,924.0,924.0,923.6,3.5,31,5.6,-3.54,0.0
A040,03/07/2019,08,17.8,18.9,15.6,63,73,60,10.6,11.5,10.6,923.6,923.6,923.2,2.7,34,4.7,-3.53,0.0
A040,03/07/2019,07,16.7,18.9,16.4,69,70,60,11.0,11.1,10.3,923.3,923.3,923.1,3.2,45,4.7,-3.51,0.0
A040,03/07/2019,06,17.5,17.5,16.3,66,70,66,11.0,11.1,10.7,923.1,923.4,923.1,1.6,71,1.8,-3.51,0.0
A040,03/07/2019,05,16.7,17.9,16.6,69,69,64,11.0,11.1,10.8,923.3,923.9,923.3,0.5,104,0.8,-3.52,0.0
A040,03/07/2019,04,17.9,18.1,16.9,64,69,64,11.0,11.4,11.0,923.9,924.4,923.9,0.6,181,0.9,-3.47,0.0
A040,03/07/2019,03,17.0,21.9,16.6,69,70,49,11.3,11.4,9.7,924.3,924.5,924.3,0.1,7,2.1,-3.47,0.0
A040,03/07/2019,02,19.3,20.9,18.5,58,60,52,10.8,10.9,10.3,924.4,924.4,924.1,2.0,271,2.3,-3.39,0.0
A040,03/07/2019,01,18.6,19.8,18.5,59,61,56,10.6,11.3,10.6,924.1,924.2,924.0,2.0,169,3.4,-3.54,0.0
A040,03/07/2019,00,19.3,23.1,18.7,60,60,46,11.2,11.3,10.1,924.0,924.0,923.6,2.8,139,3.8,-3.54,0.0
A040,03/07/2019,23,24.3,24.9,24.1,48,48,45,12.5,12.5,12.1,924.8,924.8,924.2,2.1,8,4.4,-3.54,0.0
A040,03/07/2019,22,24.8,26.1,24.5,45,45,40,12.1,12.1,11.3,924.2,924.2,923.8,2.8,3,4.4,-3.54,0.0
A040,03/07/2019,21,26.1,28.5,26.1,40,40,33,11.5,11.5,10.9,923.8,923.9,923.5,2.1,8,6.3,219.0,0.0
A040,03/07/2019,20,28.5,30.4,28.5,33,33,30,10.8,11.3,10.3,923.5,923.5,923.2,3.1,333,6.6,1016.,0.0
A040,03/07/2019,19,29.9,31.2,29.6,30,32,29,10.6,11.5,10.5,923.2,923.3,923.1,3.3,360,6.8,1858.,0.0
A040,03/07/2019,18,30.4,30.9,28.8,31,34,29,11.1,12.0,10.5,923.3,923.7,923.3,1.9,11,,2192.,0.0
A040,03/07/2019,17,29.9,31.0,28.1,31,36,29,10.8,12.2,10.1,923.7,924.6,923.7,1.4,175,6.5,2936.,0.0
A040,03/07/2019,16,28.2,31.0,28.2,35,36,31,11.4,12.8,11.1,924.6,925.3,924.6,2.9,10,6.9,2859.,0.0
A040,03/07/2019,15,29.0,29.6,28.0,36,37,34,12.6,12.7,11.5,925.3,925.9,925.3,3.8,9,7.5,2942.,0.0
A040,03/07/2019,14,28.9,28.9,27.2,37,40,36,12.7,12.9,11.9,925.9,926.1,925.9,3.7,7,9.9,2661.,0.0
A040,03/07/2019,13,27.5,27.7,25.4,40,45,40,12.5,13.1,12.3,926.0,926.0,925.9,4.5,16,9.0,2197.,0.0
A040,03/07/2019,12,25.9,26.1,23.6,44,55,44,12.6,14.1,12.6,925.9,925.9,925.2,4.7,27,8.4,1516.,0.0
A040,03/07/2019,11,23.8,23.8,19.2,53,64,53,13.8,13.9,12.0,925.2,925.2,924.4,3.8,37,5.8,722.3,0.0
A040,04/07/2019,23,25.2,26.2,24.6,46,47,42,12.6,12.7,12.3,925.3,925.3,924.7,1.9,10,4.5,-3.54,0.0
A040,04/07/2019,22,26.1,27.6,26.1,42,42,39,12.3,12.4,12.1,924.7,924.7,924.4,3.0,4,5.4,-3.53,0.0
A040,04/07/2019,21,27.6,30.2,27.5,39,39,32,12.2,12.2,11.2,924.4,924.4,924.1,2.4,7,4.5,168.6,0.0
A040,04/07/2019,20,30.2,31.0,29.6,32,32,29,11.6,11.8,10.9,924.1,924.1,923.8,3.2,353,5.6,895.9,0.0
A040,04/07/2019,19,29.7,31.9,29.7,31,31,26,10.9,10.9,9.8,923.8,923.9,923.8,2.5,331,4.2,1479.,0.0
A040,04/07/2019,18,31.8,31.8,29.8,27,32,27,10.5,11.6,10.1,923.9,924.3,923.9,1.4,44,4.3,2255.,0.0
A040,04/07/2019,17,29.7,32.2,29.1,32,33,28,11.3,12.6,10.8,924.3,924.9,924.3,1.2,94,10.4,1690.,0.0
A040,04/07/2019,16,30.9,31.2,29.1,31,34,30,12.0,12.2,10.7,924.9,925.6,924.9,3.5,11,7.6,2114.,0.0
A040,04/07/2019,15,29.2,30.0,28.5,33,34,31,11.2,11.4,10.5,925.6,926.5,925.6,1.3,54,5.5,1171.,0.0
A040,04/07/2019,14,29.2,30.8,28.5,32,33,29,10.8,11.2,10.1,926.5,926.9,926.5,1.0,183,5.0,2510.,0.0
A040,04/07/2019,13,29.1,29.3,26.6,32,41,32,10.8,12.0,10.6,926.9,927.2,926.9,1.2,120,5.1,2217.,0.0
A040,04/07/2019,12,26.6,26.6,21.2,41,62,41,12.2,13.7,12.2,927.2,927.2,926.7,2.6,122,4.8,949.3,0.0
A040,04/07/2019,11,21.2,21.2,20.3,62,66,62,13.6,13.9,13.3,926.7,926.7,926.0,2.2,60,3.2,181.1,0.0
A040,04/07/2019,10,20.6,20.6,18.3,64,74,64,13.6,13.7,13.5,926.0,926.0,925.5,2.2,144,3.2,29.87,0.0
A040,04/07/2019,09,18.3,18.7,17.8,73,74,70,13.4,13.4,13.1,925.5,925.5,925.1,1.8,89,2.3,-2.41,0.0
A040,04/07/2019,08,18.7,19.6,18.7,70,70,66,13.1,13.2,12.9,925.1,925.1,924.5,1.5,88,2.5,-2.52,0.0
A040,04/07/2019,07,19.5,19.5,16.9,67,75,67,13.2,13.6,12.1,924.5,924.5,924.1,2.0,173,2.8,0.598,0.0
A040,04/07/2019,06,17.3,18.3,17.2,73,74,70,12.4,12.9,12.3,924.2,924.3,924.1,0.5,219,1.1,-3.49,0.0
A040,04/07/2019,05,17.8,22.3,17.5,72,73,54,12.8,12.8,11.9,924.3,924.6,924.3,0.7,296,1.7,-3.54,0.0
A040,04/07/2019,04,21.7,21.9,20.9,57,59,56,12.8,12.9,12.4,924.6,925.2,924.6,1.6,311,2.1,-3.54,0.0
A040,04/07/2019,03,21.3,22.0,19.9,57,63,55,12.5,13.1,12.4,925.2,925.3,925.2,1.6,303,1.9,-3.49,0.0
A040,04/07/2019,02,20.5,21.1,18.7,63,67,59,13.2,13.2,12.1,925.3,925.4,925.2,1.6,333,2.4,-3.54,0.0
A040,04/07/2019,01,18.7,22.2,18.5,67,67,55,12.4,13.1,11.7,925.3,925.3,925.1,1.5,1,2.8,-3.54,0.0
A040,04/07/2019,00,21.6,24.3,21.6,55,55,48,12.1,12.6,12.1,925.1,925.1,924.8,1.4,7,3.6,-3.54,0.0
A040,05/07/2019,23,24.7,27.3,24.6,55,56,45,15.0,15.2,14.3,926.8,926.8,926.4,0.9,11,2.0,-3.35,0.0
A040,05/07/2019,22,26.0,28.3,26.0,50,50,40,14.8,14.8,13.5,926.4,926.5,926.4,1.1,27,3.4,-3.50,0.0
A040,05/07/2019,21,27.4,30.3,26.8,44,46,33,14.0,14.1,12.0,926.5,926.5,926.2,2.0,231,3.4,85.53,0.0
A040,05/07/2019,20,30.3,31.6,30.2,33,33,30,12.1,12.3,11.5,926.3,926.3,925.9,2.1,312,3.4,736.9,0.0
A040,05/07/2019,19,30.5,31.4,29.9,32,33,30,11.7,12.2,11.5,925.9,926.2,925.9,1.1,326,4.2,729.0,0.0
A040,05/07/2019,18,29.9,32.3,29.8,33,33,29,12.1,12.4,11.6,926.2,926.5,926.1,2.7,121,6.0,823.8,0.0
A040,05/07/2019,17,32.0,32.1,29.9,30,33,29,12.3,12.3,11.6,926.5,927.5,926.5,1.9,3,5.8,2098.,0.0
A040,05/07/2019,16,30.1,31.6,29.5,33,35,31,12.2,13.0,11.6,927.5,928.0,927.5,1.6,132,5.8,1891.,0.0
A040,05/07/2019,15,30.5,31.4,29.0,33,37,32,12.2,13.3,12.2,928.0,928.4,928.0,3.6,145,5.9,1871.,0.0
A040,05/07/2019,14,29.4,31.4,29.2,36,38,32,12.9,14.0,11.9,928.4,928.8,928.4,1.3,113,5.1,2495.,0.0
A040,05/07/2019,13,29.3,29.8,28.7,38,40,37,13.6,14.1,13.0,928.8,928.8,928.8,3.2,234,5.9,1726.,0.0
A040,05/07/2019,12,28.8,29.0,24.5,40,60,39,13.8,16.4,13.8,928.8,928.8,928.4,2.8,247,4.5,1431.,0.0
A040,05/07/2019,11,24.4,24.4,19.9,61,70,61,16.3,16.7,13.5,928.4,928.4,927.5,0.7,217,1.6,384.2,0.0
A040,05/07/2019,10,19.9,20.8,19.8,67,67,64,13.5,13.7,13.3,927.5,927.5,926.9,1.3,215,2.0,37.97,0.0
A040,05/07/2019,09,20.0,20.4,19.8,66,66,64,13.4,13.6,13.2,926.9,926.9,926.3,1.7,235,2.4,-3.52,0.0
A040,05/07/2019,08,19.9,20.4,19.8,66,66,62,13.4,13.5,13.0,926.3,926.3,926.0,2.1,226,2.8,-3.49,0.0
A040,05/07/2019,07,20.2,20.3,19.2,63,67,62,13.0,13.2,12.8,926.0,926.0,925.9,1.2,219,3.2,-3.50,0.0
A040,05/07/2019,06,19.4,19.4,18.4,67,72,67,13.2,13.5,13.0,926.0,926.2,926.0,2.1,230,4.8,-3.53,0.0
A040,05/07/2019,05,19.1,21.4,18.0,70,73,61,13.5,13.5,11.9,926.2,926.2,925.9,2.3,265,4.8,-3.53,0.0
A040,05/07/2019,04,20.3,21.3,19.0,64,67,61,13.2,13.7,12.3,926.0,926.2,926.0,1.8,300,2.6,-3.48,0.0
A040,05/07/2019,03,19.8,21.5,19.1,66,68,59,13.3,13.6,12.4,926.1,926.1,926.0,1.9,354,2.6,-3.48,0.0
A040,05/07/2019,02,19.1,21.7,19.0,68,68,56,13.1,13.1,11.9,926.0,926.1,925.8,1.6,359,2.2,-3.48,0.0
A040,05/07/2019,01,20.3,22.2,20.0,62,65,56,12.8,13.5,12.0,925.8,925.8,925.6,0.9,341,2.6,-3.54,0.0
A040,05/07/2019,00,20.3,25.5,20.3,63,63,44,13.0,13.1,11.7,925.6,925.6,925.3,0.8,16,3.0,-3.54,0.0
A040,06/07/2019,18,31.2,32.7,30.8,26,27,25,9.5,10.2,9.2,925.5,926.0,925.5,3.9,134,6.4,2197.,0.0
A040,06/07/2019,17,31.8,32.4,30.3,25,29,25,9.6,10.6,9.6,926.0,926.8,926.0,2.1,178,,2535.,0.0
A040,06/07/2019,16,31.7,32.4,30.2,27,29,25,10.3,10.7,9.0,926.8,927.4,926.8,2.9,79,9.9,2603.,0.0
A040,06/07/2019,15,31.4,32.2,30.6,25,26,24,9.2,9.4,8.4,927.4,927.8,927.4,5.0,120,8.9,2979.,0.0
A040,06/07/2019,14,30.7,30.9,29.8,25,27,24,8.5,9.0,7.8,927.8,928.1,927.8,4.9,135,8.9,2706.,0.0
A040,06/07/2019,13,30.0,30.7,28.6,27,30,25,8.9,9.7,8.1,928.0,928.0,927.8,5.5,149,8.4,2094.,0.0
A040,06/07/2019,12,28.6,28.9,25.8,30,44,29,9.2,12.2,9.0,927.8,927.8,927.4,4.8,165,7.0,1479.,0.0
A040,06/07/2019,11,25.7,25.7,19.7,44,69,44,12.5,14.9,12.4,927.4,927.4,926.9,2.0,160,3.1,694.3,0.0
A040,06/07/2019,10,19.7,19.7,18.3,69,72,68,13.8,13.8,13.0,926.9,926.9,926.4,1.6,114,1.9,80.76,0.0
A040,06/07/2019,09,19.4,20.1,19.0,68,71,65,13.4,13.6,13.1,926.4,926.4,926.2,1.3,103,2.4,-3.54,0.0
A040,06/07/2019,08,19.0,20.0,18.9,71,71,67,13.5,13.6,13.4,926.2,926.2,926.0,2.2,181,2.8,-3.50,0.0
A040,06/07/2019,07,19.9,20.8,19.9,67,67,64,13.6,14.1,13.5,926.0,926.1,926.0,2.2,181,3.4,-3.28,0.0
A040,06/07/2019,06,20.4,21.4,20.0,67,69,65,14.1,14.5,14.1,926.1,926.5,926.1,3.3,186,3.7,-3.20,0.0
A040,06/07/2019,05,21.4,21.4,19.8,65,71,65,14.5,14.9,14.2,926.5,927.2,926.5,1.4,201,1.8,-3.43,0.0
A040,06/07/2019,04,21.0,21.5,20.2,67,70,66,14.7,15.1,14.5,927.2,927.6,927.2,1.2,255,2.1,-3.50,0.0
A040,06/07/2019,03,21.0,21.8,20.4,67,68,65,14.6,15.1,14.2,927.5,927.7,927.5,2.0,253,3.6,-3.45,0.0
A040,06/07/2019,02,21.7,23.4,20.4,66,70,58,15.1,15.4,13.9,927.7,927.7,927.5,1.3,260,1.7,-3.52,0.0
A040,06/07/2019,01,23.4,24.2,23.4,58,59,56,14.8,15.1,14.7,927.5,927.5,927.2,1.1,256,1.7,-3.53,0.0
A040,06/07/2019,00,23.7,25.0,22.8,59,61,54,15.1,15.2,14.6,927.2,927.2,926.8,0.9,306,3.6,-3.54,0.0
A040,06/07/2019,23,22.5,23.8,22.5,51,51,45,11.8,11.8,11.2,926.2,926.2,925.9,1.8,76,3.8,-3.54,0.0
A040,06/07/2019,22,23.6,27.1,23.6,46,46,35,11.4,11.4,10.4,925.9,925.9,925.5,3.5,140,3.8,-3.54,0.0
A040,06/07/2019,21,27.1,30.9,27.1,35,35,26,10.4,10.4,8.9,925.5,925.5,925.2,2.8,130,5.4,192.8,0.0
A040,06/07/2019,20,30.9,32.2,30.9,26,26,25,9.0,9.7,8.8,925.2,925.2,925.0,3.3,138,6.4,907.0,0.0
A040,06/07/2019,19,31.7,32.7,30.8,25,28,25,9.4,10.3,9.3,925.1,925.5,925.1,2.5,90,9.4,1505.,0.0
A040,07/07/2019,23,22.4,23.5,22.3,54,54,50,12.6,12.8,12.5,926.8,926.8,926.2,2.4,133,3.5,-3.54,0.0
A040,07/07/2019,22,23.5,26.4,23.5,50,50,41,12.5,12.5,12.1,926.2,926.2,926.0,3.2,132,3.6,-3.54,0.0
A040,07/07/2019,21,26.4,29.6,26.4,41,41,32,12.0,12.0,11.3,926.0,926.0,925.7,2.4,127,6.8,166.4,0.0
A040,07/07/2019,20,29.4,30.8,29.0,33,33,30,11.4,11.7,10.7,925.7,925.7,925.4,3.5,108,8.1,861.8,0.0
A040,07/07/2019,19,30.6,31.4,29.3,31,33,29,11.6,11.7,10.9,925.4,925.6,925.4,4.5,97,9.0,1324.,0.0
A040,07/07/2019,18,30.9,31.3,29.6,30,33,29,11.4,11.7,10.7,925.6,926.1,925.6,4.7,95,9.2,1735.,0.0
A040,07/07/2019,17,29.6,31.7,29.4,32,33,29,11.3,11.8,10.6,926.1,926.8,926.1,4.9,102,10.0,2317.,0.0
A040,07/07/2019,16,30.5,30.9,29.3,31,35,30,11.4,12.6,11.2,926.8,927.4,926.8,5.4,98,10.4,2952.,0.0
A040,07/07/2019,15,29.5,30.0,28.2,35,38,33,12.2,12.8,11.6,927.4,927.9,927.4,4.9,85,9.5,2888.,0.0
A040,07/07/2019,14,28.2,29.0,26.6,38,43,36,12.5,13.3,12.2,927.9,928.3,927.8,5.3,93,10.2,2625.,0.0
A040,07/07/2019,13,26.7,27.4,24.7,43,51,41,12.9,14.1,12.8,928.3,928.3,928.0,5.9,117,9.7,2169.,0.0
A040,07/07/2019,12,24.7,24.9,22.0,50,59,50,13.8,14.1,13.5,928.1,928.1,927.7,5.4,108,8.1,1535.,0.0
A040,07/07/2019,11,22.0,22.0,19.9,59,65,59,13.7,13.7,13.1,927.7,927.7,927.1,4.9,126,7.3,353.9,0.0
A040,07/07/2019,10,19.9,19.9,18.6,65,70,65,13.2,13.2,12.9,927.2,927.3,926.9,3.4,127,5.1,27.58,0.0
A040,07/07/2019,09,18.6,18.6,16.4,70,76,70,13.0,13.0,12.0,926.9,926.9,926.6,2.4,139,3.5,-3.12,0.0
A040,07/07/2019,08,17.0,18.9,16.9,73,73,66,12.2,12.5,11.8,926.7,926.7,926.3,2.4,79,2.8,-3.47,0.0
A040,07/07/2019,07,18.8,19.4,17.6,67,70,65,12.5,12.7,12.0,926.4,926.4,926.3,1.8,95,3.0,-3.53,0.0
A040,07/07/2019,06,19.2,19.2,18.0,65,68,65,12.6,12.7,11.7,926.4,926.5,926.4,1.9,41,3.0,-3.54,0.0
A040,07/07/2019,05,18.6,19.8,18.5,65,65,62,11.9,12.6,11.6,926.5,926.9,926.5,1.9,131,3.1,-3.54,0.0
A040,07/07/2019,04,19.1,20.0,18.1,65,67,61,12.4,12.4,11.7,926.9,927.1,926.8,2.3,182,3.1,-3.54,0.0
A040,07/07/2019,03,19.0,21.6,18.9,64,64,53,12.0,12.0,11.4,927.1,927.1,927.0,2.1,221,4.6,-3.54,0.0
A040,07/07/2019,02,21.2,21.8,20.9,55,56,52,11.7,11.8,11.5,927.0,927.0,926.9,1.5,100,2.5,-3.54,0.0
A040,07/07/2019,01,21.8,22.7,21.8,52,53,50,11.5,11.9,11.5,926.9,926.9,926.5,2.0,64,3.0,-3.54,0.0
