codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A032,30/06/2019,00,23.4,23.8,22.5,52,57,51,12.9,13.6,12.9,953.4,953.4,952.9,1.8,55,2.8,0.000,0.0
A032,30/06/2019,01,23.2,23.6,23.1,50,52,50,12.1,12.9,12.1,953.6,953.6,953.3,2.4,52,4.0,0.000,0.0
A032,30/06/2019,02,22.9,23.4,22.0,48,51,47,11.4,12.1,11.4,953.6,953.6,953.5,1.3,26,4.4,0.000,0.0
A032,30/06/2019,03,21.3,23.0,20.8,56,57,48,12.1,12.3,11.4,953.8,953.9,953.6,1.6,17,2.9,0.000,0.0
A032,30/06/2019,04,21.3,22.1,20.8,55,58,53,12.1,12.3,12.0,953.5,953.8,953.5,1.7,24,3.7,0.000,0.0
A032,30/06/2019,05,21.0,21.6,20.4,56,59,54,12.0,12.2,11.9,953.3,953.5,953.3,1.5,69,4.2,0.000,0.0
A032,30/06/2019,06,19.9,21.4,19.6,61,62,55,12.3,12.3,12.0,952.8,953.3,952.8,2.5,33,4.2,0.000,0.0
A032,30/06/2019,07,20.2,20.4,19.6,61,63,60,12.5,12.5,12.1,952.7,952.8,952.7,2.3,43,4.4,0.000,0.0
A032,30/06/2019,08,19.9,20.3,19.8,63,63,60,12.6,12.6,12.4,953.1,953.1,952.7,2.3,48,3.4,0.000,0.0
A032,30/06/2019,09,19.3,20.3,19.3,66,66,61,12.9,12.9,12.5,953.7,953.7,953.1,1.9,36,3.5,0.000,0.0
A032,30/06/2019,10,20.7,20.7,19.2,62,67,62,13.2,13.3,12.9,954.7,954.7,953.7,1.7,55,2.9,60.04,0.0
A032,30/06/2019,11,22.8,23.0,20.5,54,63,54,13.0,13.7,13.0,955.5,955.5,954.7,1.6,97,3.2,614.0,0.0
A032,30/06/2019,12,24.4,24.6,22.8,50,55,50,13.2,13.7,13.0,955.9,955.9,955.5,2.8,100,6.2,1386.,0.0
A032,30/06/2019,13,25.3,25.4,24.1,48,51,48,13.4,13.8,13.1,956.2,956.3,955.9,3.6,118,6.7,2042.,0.0
A032,30/06/2019,14,27.0,27.0,25.0,44,49,43,13.7,13.8,13.1,955.7,956.2,955.7,2.8,118,7.4,2503.,0.0
A032,30/06/2019,15,28.2,28.6,27.0,37,44,37,12.3,13.8,12.3,954.6,955.7,954.6,3.7,130,6.6,2709.,0.0
A032,30/06/2019,16,29.6,29.7,27.7,33,40,32,11.5,13.5,11.4,953.6,954.6,953.6,2.6,105,6.6,2790.,0.0
A032,30/06/2019,17,29.5,30.7,29.1,31,33,30,10.5,11.8,10.5,952.4,953.6,952.4,1.4,190,6.5,2686.,0.0
A032,30/06/2019,18,30.1,30.8,29.4,28,32,27,9.4,11.4,9.1,951.6,952.4,951.6,1.5,126,5.5,2092.,0.0
A032,30/06/2019,19,30.1,31.1,29.3,29,31,28,9.9,11.1,9.6,951.1,951.6,951.1,2.1,110,5.4,1343.,0.0
A032,30/06/2019,20,29.5,30.7,29.5,30,30,27,9.9,10.4,9.4,951.2,951.3,951.1,2.3,115,4.6,892.2,0.0
A032,30/06/2019,21,24.3,29.5,24.3,48,48,29,12.6,12.7,9.7,951.5,951.5,951.2,0.0,38,4.0,52.07,0.0
A032,30/06/2019,22,23.1,24.4,22.9,52,52,47,12.6,12.7,11.9,951.8,951.8,951.5,0.3,21,1.2,0.000,0.0
A032,30/06/2019,23,21.2,23.1,21.1,58,59,52,12.5,12.9,12.3,952.4,952.4,951.8,1.2,18,2.5,0.000,0.0
A032,01/07/2019,17,30.1,31.1,29.2,26,29,26,8.3,9.9,8.3,951.8,953.0,951.8,1.4,136,5.0,2559.,0.0
A032,01/07/2019,09,17.9,19.1,17.1,70,74,66,12.4,12.8,12.4,953.2,953.2,952.6,1.3,10,2.6,0.000,0.0
A032,01/07/2019,21,26.5,27.5,25.6,37,41,33,10.7,11.4,10.0,950.6,950.6,950.5,2.1,295,2.8,44.33,0.0
A032,01/07/2019,08,18.6,19.6,18.2,68,69,63,12.6,12.8,12.3,952.6,952.7,952.4,1.3,16,3.2,0.000,0.0
A032,01/07/2019,23,19.8,22.2,19.8,61,61,52,12.0,12.3,11.8,951.2,951.2,950.8,0.3,24,1.7,0.000,0.0
A032,01/07/2019,16,30.4,30.4,28.7,29,33,29,10.5,10.9,9.4,953.0,954.2,953.0,1.8,136,5.0,2636.,0.0
A032,01/07/2019,07,19.6,19.6,17.8,63,70,63,12.5,12.7,12.3,952.5,952.5,952.2,2.4,14,3.3,0.000,0.0
A032,01/07/2019,06,18.2,18.4,17.3,70,75,70,12.7,13.2,12.6,952.3,952.6,952.3,1.5,14,2.3,0.000,0.0
A032,01/07/2019,20,27.3,31.2,27.3,33,34,24,9.8,10.2,8.0,950.5,950.6,950.5,0.8,244,3.8,842.1,0.0
A032,01/07/2019,15,29.1,29.3,27.4,31,38,31,10.3,12.2,10.3,954.2,955.1,954.2,1.8,156,5.2,2726.,0.0
A032,01/07/2019,05,17.5,18.1,17.4,74,75,72,12.9,13.2,12.8,952.6,953.1,952.6,0.6,17,1.9,0.000,0.0
A032,01/07/2019,04,17.3,18.5,17.3,75,75,70,12.9,13.2,12.8,953.1,953.3,953.1,0.9,23,2.0,0.000,0.0
A032,01/07/2019,14,27.9,27.9,26.4,37,41,37,11.8,12.5,11.5,955.1,955.7,955.1,2.8,119,6.0,2512.,0.0
A032,01/07/2019,03,18.5,20.5,18.5,70,70,62,13.0,13.3,12.5,953.3,953.6,953.3,0.7,3,3.7,0.000,0.0
A032,01/07/2019,02,20.2,21.0,18.8,63,68,59,13.0,13.2,12.7,953.5,953.5,953.4,1.0,24,1.9,0.000,0.0
A032,01/07/2019,22,22.1,26.5,21.7,52,53,37,11.7,11.8,10.3,950.8,950.8,950.6,0.7,223,2.7,0.000,0.0
A032,01/07/2019,19,31.1,31.6,30.2,25,27,24,8.7,9.3,8.3,950.6,951.0,950.6,1.4,205,4.1,1622.,0.0
A032,01/07/2019,13,26.7,26.7,25.0,41,46,40,12.3,13.1,11.6,955.7,955.8,955.7,2.2,129,6.1,2048.,0.0
A032,01/07/2019,01,20.9,24.5,20.8,59,59,45,12.6,12.7,11.7,953.4,953.4,953.0,0.0,29,3.3,0.000,0.0
A032,01/07/2019,00,24.4,24.5,21.1,45,59,45,11.7,13.0,11.6,953.0,953.0,952.4,1.7,44,3.3,0.000,0.0
A032,01/07/2019,12,25.4,25.6,23.1,45,55,44,12.6,13.5,12.2,955.7,955.7,955.0,0.7,79,3.1,1392.,0.0
A032,01/07/2019,18,30.4,31.2,29.8,25,27,24,8.1,9.2,8.1,951.0,951.8,951.0,1.6,261,5.4,2197.,0.0
A032,01/07/2019,11,23.1,23.1,18.1,55,71,55,13.5,13.5,12.7,955.0,955.0,954.0,1.6,56,3.3,644.9,0.0
A032,01/07/2019,10,18.1,18.7,17.0,71,75,68,12.7,12.8,12.2,954.0,954.0,953.2,1.3,11,2.1,45.82,0.0
A032,02/07/2019,17,31.3,31.4,30.3,25,26,24,9.0,9.1,7.9,948.3,949.5,948.3,1.8,9,5.9,2573.,0.0
A032,02/07/2019,16,31.3,31.3,29.0,25,29,25,9.0,9.9,8.1,949.5,950.8,949.5,1.5,26,7.1,2754.,0.0
A032,02/07/2019,15,29.2,29.5,28.0,28,32,28,9.1,9.9,9.0,950.8,951.5,950.8,2.0,104,6.6,2758.,0.0
A032,02/07/2019,14,28.4,28.5,27.1,31,34,31,9.8,10.4,9.1,951.5,952.0,951.5,3.4,92,5.9,2534.,0.0
A032,02/07/2019,13,27.2,28.0,24.5,34,46,33,10.0,12.0,9.9,952.0,952.4,952.0,1.9,88,4.0,2060.,0.0
A032,02/07/2019,12,24.5,24.5,21.4,45,56,45,11.9,12.4,11.4,952.3,952.4,951.9,1.6,25,3.4,1400.,0.0
A032,02/07/2019,11,21.4,21.4,18.3,56,64,56,12.2,12.2,11.4,951.9,951.9,951.4,2.3,18,3.4,656.3,0.0
A032,02/07/2019,10,18.3,18.7,17.7,64,66,62,11.4,11.4,11.2,951.4,951.4,951.0,2.6,24,4.8,44.62,0.0
A032,02/07/2019,09,18.5,18.7,15.6,63,76,62,11.2,11.8,11.2,951.0,951.0,950.6,2.6,14,3.8,0.000,0.0
A032,02/07/2019,08,16.3,16.5,15.4,75,78,74,11.7,12.0,11.5,950.6,950.6,950.4,1.3,17,1.6,0.000,0.0
A032,02/07/2019,07,16.3,18.8,16.1,74,75,62,11.7,11.9,11.3,950.4,950.4,950.3,0.3,12,2.6,0.000,0.0
A032,02/07/2019,06,18.8,20.3,18.6,62,62,56,11.3,11.4,10.8,950.4,950.8,950.4,1.7,4,3.3,0.000,0.0
A032,02/07/2019,05,18.6,21.1,18.6,62,62,52,11.2,11.5,10.7,950.8,951.2,950.8,1.6,17,4.2,0.000,0.0
A032,02/07/2019,04,20.2,21.8,19.4,57,60,52,11.3,11.6,11.1,951.2,951.5,951.2,1.5,38,3.0,0.000,0.0
A032,02/07/2019,03,20.7,21.1,19.2,56,61,53,11.5,11.6,11.0,951.4,951.5,951.4,0.3,71,3.6,0.000,0.0
A032,02/07/2019,02,20.7,21.6,18.9,55,64,51,11.2,12.3,11.1,951.5,951.8,951.5,1.7,11,3.0,0.000,0.0
A032,02/07/2019,01,19.3,20.3,18.6,64,66,59,12.4,12.4,11.8,951.8,951.8,951.5,0.2,320,1.0,0.000,0.0
A032,02/07/2019,00,20.2,20.8,19.7,59,62,57,12.0,12.6,11.9,951.5,951.5,951.2,0.1,332,1.4,0.000,0.0
A032,02/07/2019,23,20.9,23.7,20.6,53,53,39,10.8,11.0,9.0,949.0,949.0,948.4,0.3,322,1.8,0.000,0.0
A032,02/07/2019,22,23.6,27.7,23.2,40,43,30,9.2,9.9,8.3,948.4,948.4,947.8,1.0,298,3.4,0.000,0.0
A032,02/07/2019,21,25.9,29.6,25.1,34,36,25,8.9,9.3,7.7,947.8,947.8,947.4,1.6,320,3.9,43.66,0.0
A032,02/07/2019,20,29.6,31.8,29.3,25,26,22,7.6,8.2,6.9,947.4,947.4,947.1,1.4,319,5.6,860.7,0.0
A032,02/07/2019,19,31.5,32.2,31.2,22,24,21,7.3,8.3,6.6,947.1,947.4,947.1,1.9,350,4.7,1644.,0.0
A032,02/07/2019,18,31.4,32.0,30.5,23,26,23,8.0,9.2,7.7,947.4,948.3,947.4,2.0,358,4.7,2212.,0.0
A032,03/07/2019,09,15.3,16.1,15.2,78,78,74,11.5,11.8,11.1,949.7,949.7,949.1,0.0,336,1.3,0.000,0.0
A032,03/07/2019,08,15.5,17.0,14.8,76,79,70,11.3,11.7,11.0,949.1,949.1,948.6,0.2,348,1.2,0.000,0.0
A032,03/07/2019,07,17.0,17.1,15.7,70,75,69,11.4,11.7,11.1,948.6,948.6,948.4,0.2,349,1.8,0.000,0.0
A032,03/07/2019,06,15.7,18.3,15.5,75,75,63,11.3,11.5,10.9,948.5,949.0,948.5,0.1,323,1.2,0.000,0.0
A032,03/07/2019,05,17.8,21.0,17.8,64,64,50,10.9,10.9,10.1,949.0,949.4,949.0,0.0,37,3.6,0.000,0.0
A032,03/07/2019,04,19.4,20.2,17.7,57,66,54,10.8,11.6,10.5,949.4,949.6,949.4,1.5,23,3.1,0.000,0.0
A032,03/07/2019,03,18.3,19.4,17.6,64,66,58,11.4,11.5,10.9,949.6,949.7,949.5,0.6,360,1.8,0.000,0.0
A032,03/07/2019,02,18.8,19.9,18.7,61,61,55,11.1,11.3,10.4,949.7,949.8,949.7,0.3,337,1.9,0.000,0.0
A032,03/07/2019,01,19.6,21.1,19.2,58,58,52,11.1,11.3,10.5,949.7,949.7,949.3,0.1,74,2.1,0.000,0.0
A032,03/07/2019,00,19.8,21.2,19.8,56,56,50,10.8,10.9,10.1,949.3,949.4,949.0,0.2,314,1.9,0.000,0.0
A032,03/07/2019,23,24.9,25.2,24.1,42,45,41,11.2,11.6,11.0,950.3,950.3,949.6,1.6,18,2.9,0.000,0.0
A032,03/07/2019,22,24.3,29.3,24.0,45,45,28,11.4,11.5,8.7,949.6,949.6,949.1,1.9,25,3.7,0.000,0.0
A032,03/07/2019,21,26.8,30.0,26.8,32,33,26,8.9,9.4,8.1,949.1,949.1,948.3,1.9,343,4.7,45.01,0.0
A032,03/07/2019,20,29.9,31.8,29.9,26,26,24,8.2,9.2,7.6,948.3,948.3,947.9,2.3,293,5.7,859.0,0.0
A032,03/07/2019,19,31.4,32.1,31.3,25,25,24,8.7,9.4,8.4,947.9,948.1,947.8,3.0,323,8.4,1639.,0.0
A032,03/07/2019,18,31.9,31.9,31.1,24,25,23,9.1,9.4,7.9,948.0,948.8,948.0,2.9,337,7.7,2206.,0.0
A032,03/07/2019,17,31.4,31.9,30.5,24,26,24,8.5,9.5,8.1,948.8,949.9,948.8,3.1,12,5.8,2578.,0.0
A032,03/07/2019,16,30.8,31.3,29.8,25,27,25,8.6,9.6,8.1,949.9,950.8,949.9,1.6,261,5.9,2750.,0.0
A032,03/07/2019,15,30.4,30.9,29.4,25,29,24,8.4,9.9,7.4,950.8,951.8,950.8,2.0,265,4.4,2705.,0.0
A032,03/07/2019,14,29.4,29.5,27.0,29,35,28,9.5,11.2,8.7,951.8,952.1,951.8,1.5,210,4.5,2473.,0.0
A032,03/07/2019,13,27.2,27.5,24.1,34,45,34,10.1,11.8,10.0,952.1,952.1,951.9,1.5,248,2.9,2021.,0.0
A032,03/07/2019,12,24.1,24.5,19.8,45,63,43,11.3,12.6,10.4,951.9,951.9,951.2,0.9,203,2.1,1358.,0.0
A032,03/07/2019,11,19.7,19.7,16.0,63,77,62,12.4,13.0,11.7,951.1,951.1,950.2,0.6,150,2.6,639.7,0.0
A032,03/07/2019,10,16.0,16.0,15.0,77,80,76,11.9,12.0,11.2,950.2,950.2,949.6,0.0,299,0.9,44.28,0.0
A032,04/07/2019,23,23.0,26.1,22.3,52,54,37,12.6,12.9,10.5,950.6,950.6,950.1,0.4,289,2.6,0.000,0.0
A032,04/07/2019,22,26.1,29.8,24.6,38,45,29,10.5,12.0,9.4,950.2,950.2,949.6,1.4,282,4.3,0.000,0.0
A032,04/07/2019,21,25.7,30.9,25.7,42,42,26,11.7,12.0,9.3,949.6,949.6,949.2,0.8,3,3.5,48.07,0.0
A032,04/07/2019,20,30.0,33.2,29.9,28,29,24,9.5,10.0,8.8,949.2,949.2,949.0,1.6,298,4.6,856.0,0.0
A032,04/07/2019,19,33.1,33.7,32.7,24,25,23,10.0,10.4,9.0,949.1,949.1,949.0,1.3,339,8.8,1614.,0.0
A032,04/07/2019,18,32.9,33.6,32.3,24,27,24,9.9,11.6,9.9,949.0,949.5,949.0,2.8,301,7.1,2180.,0.0
A032,04/07/2019,17,32.7,33.1,31.7,26,28,26,10.7,11.8,10.6,949.5,950.2,949.5,2.8,355,6.7,2535.,0.0
A032,04/07/2019,16,32.4,32.6,31.0,27,31,27,11.2,11.9,10.6,950.2,951.1,950.2,1.9,359,6.2,2699.,0.0
A032,04/07/2019,15,30.9,31.4,29.8,31,33,30,11.9,12.2,10.8,951.1,951.9,951.1,2.3,261,5.5,2706.,0.0
A032,04/07/2019,14,30.1,30.2,27.5,32,41,32,11.8,13.3,11.5,951.9,952.6,951.9,2.2,280,5.0,2474.,0.0
A032,04/07/2019,13,27.7,28.3,25.7,39,46,39,12.6,13.6,12.6,952.5,952.7,952.5,2.2,254,3.6,2016.,0.0
A032,04/07/2019,12,25.7,26.3,24.1,43,50,41,12.2,13.4,11.6,952.6,952.6,951.8,1.8,245,3.0,1350.,0.0
A032,04/07/2019,11,24.1,24.1,16.9,50,79,50,13.0,14.6,12.8,951.8,951.8,951.0,0.0,68,1.5,617.7,0.0
A032,04/07/2019,10,16.9,17.2,15.8,79,81,74,13.2,13.2,12.2,951.0,951.0,950.4,0.7,8,1.3,40.93,0.0
A032,04/07/2019,09,17.2,18.8,16.8,75,76,68,12.7,13.1,12.0,950.4,950.4,950.0,0.0,328,2.5,0.000,0.0
A032,04/07/2019,08,17.6,18.7,17.2,72,74,67,12.5,12.8,12.3,950.0,950.0,949.9,1.5,29,2.5,0.000,0.0
A032,04/07/2019,07,18.5,19.8,17.4,68,74,63,12.5,12.8,12.3,949.9,950.3,949.9,1.2,7,2.6,0.000,0.0
A032,04/07/2019,06,17.9,19.2,17.3,72,74,65,12.7,12.8,12.4,950.2,950.5,950.2,0.0,357,1.5,0.000,0.0
A032,04/07/2019,05,19.2,19.2,18.1,65,72,65,12.4,13.1,12.4,950.5,951.0,950.5,0.0,88,1.3,0.000,0.0
A032,04/07/2019,04,18.8,19.0,18.3,69,71,67,13.0,13.1,12.6,951.0,951.2,951.0,0.6,347,2.1,0.000,0.0
A032,04/07/2019,03,18.9,19.6,18.8,68,68,64,12.9,12.9,12.4,951.2,951.4,951.2,0.0,360,0.8,0.000,0.0
A032,04/07/2019,02,19.2,20.6,19.2,65,66,59,12.5,12.9,12.2,951.4,951.4,951.2,0.0,344,1.7,0.000,0.0
A032,04/07/2019,01,20.5,26.7,20.5,60,60,37,12.6,12.6,10.8,951.2,951.3,950.8,0.1,317,3.7,0.000,0.0
A032,04/07/2019,00,26.7,27.9,24.8,37,42,33,10.7,11.2,9.9,950.8,950.8,950.3,1.2,342,5.1,0.000,0.0
A032,05/07/2019,23,23.4,23.6,22.3,47,53,47,11.5,12.6,11.4,952.3,952.3,951.8,1.8,276,3.0,0.000,0.0
A032,05/07/2019,22,23.6,26.7,23.6,48,49,37,11.9,12.2,10.2,951.8,951.9,951.7,0.0,344,3.0,0.000,0.0
A032,05/07/2019,21,26.7,31.9,25.8,37,42,24,11.0,12.0,8.7,951.8,951.8,951.5,0.6,274,3.1,50.53,0.0
A032,05/07/2019,20,31.9,33.7,31.9,24,24,21,8.8,8.8,7.7,951.5,951.6,951.3,1.9,218,5.3,843.1,0.0
A032,05/07/2019,19,33.7,34.6,33.4,21,21,16,8.3,8.3,4.5,951.3,951.5,951.3,2.0,236,6.4,1610.,0.0
A032,05/07/2019,18,33.9,34.4,33.4,19,21,19,6.7,8.3,6.7,951.5,952.0,951.5,2.7,227,8.3,2202.,0.0
A032,05/07/2019,17,33.7,34.2,33.0,20,24,20,7.7,10.4,7.4,952.0,952.9,952.0,2.5,211,8.1,2541.,0.0
A032,05/07/2019,16,33.2,33.9,32.3,24,27,24,9.7,11.3,9.7,952.9,953.8,952.9,3.2,221,6.9,2698.,0.0
A032,05/07/2019,15,32.5,33.0,30.6,26,30,25,10.8,11.4,9.5,953.8,954.4,953.8,2.1,245,5.6,2682.,0.0
A032,05/07/2019,14,30.7,31.0,28.2,29,39,28,10.8,13.4,10.3,954.4,954.9,954.4,1.5,310,3.8,2464.,0.0
A032,05/07/2019,13,28.2,28.6,25.6,39,49,37,12.8,14.2,12.4,954.9,955.1,954.8,1.9,255,3.5,2001.,0.0
A032,05/07/2019,12,25.5,25.5,22.6,49,60,44,14.0,14.4,12.1,954.9,954.9,954.3,1.5,212,2.3,1336.,0.0
A032,05/07/2019,11,22.6,22.6,17.6,59,78,58,14.3,14.6,13.5,954.3,954.3,953.4,0.2,160,1.3,618.1,0.0
A032,05/07/2019,10,17.6,17.6,16.7,77,80,76,13.4,13.5,12.8,953.4,953.4,952.7,0.0,359,0.0,31.36,0.0
A032,05/07/2019,09,17.2,19.1,17.2,76,77,67,13.0,13.2,12.7,952.7,952.7,952.2,0.0,302,1.2,0.000,0.0
A032,05/07/2019,08,18.8,19.3,18.4,69,70,67,13.0,13.2,12.6,952.2,952.2,951.6,0.7,360,1.7,0.000,0.0
A032,05/07/2019,07,18.8,19.0,18.0,67,73,66,12.6,13.2,12.5,951.7,951.7,951.6,1.0,12,1.8,0.000,0.0
A032,05/07/2019,06,18.6,19.9,18.4,71,72,63,13.2,13.4,12.6,951.7,951.7,951.7,0.0,344,1.7,0.000,0.0
A032,05/07/2019,05,20.0,20.4,19.1,63,68,62,12.7,13.2,12.4,951.7,951.8,951.7,0.9,345,1.7,0.000,0.0
A032,05/07/2019,04,20.0,20.1,19.4,64,66,64,13.1,13.1,12.7,951.8,951.9,951.7,0.1,308,2.2,0.000,0.0
A032,05/07/2019,03,19.6,20.8,19.0,64,67,60,12.6,13.2,12.5,951.7,951.7,951.4,1.3,20,2.2,0.000,0.0
A032,05/07/2019,02,19.4,21.6,19.0,65,65,56,12.7,12.9,12.0,951.4,951.5,951.3,0.7,190,2.9,0.000,0.0
A032,05/07/2019,01,20.8,24.5,20.6,60,60,44,12.6,12.7,11.5,951.3,951.3,951.1,1.2,274,2.9,0.000,0.0
A032,05/07/2019,00,24.5,27.5,23.0,44,52,34,11.4,12.6,10.2,951.1,951.1,950.6,0.5,328,3.2,0.000,0.0
A032,06/07/2019,17,31.1,32.2,30.6,30,34,29,11.7,13.2,11.2,952.6,953.6,952.6,2.2,169,5.5,2506.,0.0
A032,06/07/2019,16,30.9,31.4,29.4,34,39,33,13.1,14.5,12.5,953.6,954.5,953.6,2.2,142,6.5,2661.,0.0
A032,06/07/2019,15,29.7,30.4,28.7,38,42,37,13.9,15.1,13.3,954.5,955.1,954.5,3.3,173,7.3,2672.,0.0
A032,06/07/2019,14,29.0,29.2,27.1,41,48,40,14.6,15.6,14.1,955.0,955.2,955.0,3.9,176,8.4,2456.,0.0
A032,06/07/2019,13,27.6,27.6,26.0,47,53,46,15.2,16.1,14.7,955.1,955.2,954.8,3.7,183,8.1,1990.,0.0
A032,06/07/2019,12,26.0,26.3,23.3,52,61,52,15.5,16.1,15.3,954.8,954.8,954.1,2.9,163,5.7,1314.,0.0
A032,06/07/2019,11,23.3,23.4,20.3,61,73,60,15.3,15.5,14.7,954.1,954.1,953.3,1.2,32,3.3,603.0,0.0
A032,06/07/2019,10,20.2,21.6,19.8,72,73,63,15.0,15.4,14.2,953.3,953.3,952.8,0.2,24,2.7,37.75,0.0
A032,06/07/2019,09,21.5,23.2,21.3,63,63,58,14.2,14.7,14.0,952.8,952.8,952.5,0.0,345,5.2,0.000,0.0
A032,06/07/2019,08,22.8,24.1,19.1,60,69,55,14.6,15.2,13.7,952.5,952.6,952.4,2.1,242,5.2,0.000,0.0
A032,06/07/2019,07,19.1,22.9,18.5,68,70,54,13.1,13.4,12.3,952.4,952.5,952.4,0.9,201,4.6,0.000,0.0
A032,06/07/2019,06,22.0,22.0,19.2,58,62,51,13.3,13.3,10.1,952.5,952.8,952.4,1.2,246,2.9,0.000,0.0
A032,06/07/2019,05,19.2,19.5,17.7,59,66,55,11.0,11.5,10.2,952.8,953.0,952.4,0.6,314,6.0,0.000,0.0
A032,06/07/2019,04,19.1,19.9,18.8,59,61,55,10.9,11.3,10.4,952.8,953.2,952.8,0.0,18,1.3,0.000,0.0
A032,06/07/2019,03,19.1,20.6,18.9,60,60,52,11.1,11.1,10.3,953.2,953.4,953.2,0.0,345,2.2,0.000,0.0
A032,06/07/2019,02,20.1,21.9,18.9,53,62,48,10.2,11.6,10.2,953.3,953.4,953.3,1.6,13,2.2,0.000,0.0
A032,06/07/2019,01,19.0,22.2,19.0,62,62,51,11.4,12.2,11.0,953.3,953.3,952.8,0.1,99,1.7,0.000,0.0
A032,06/07/2019,00,22.2,26.7,22.2,51,51,34,11.7,11.7,9.3,952.8,952.8,952.3,0.8,148,3.2,0.000,0.0
A032,06/07/2019,23,24.0,25.3,23.4,52,56,48,13.5,14.3,13.2,952.4,952.4,952.1,0.0,271,1.3,0.000,0.0
A032,06/07/2019,22,25.1,26.1,24.9,49,51,48,13.6,14.3,13.6,952.1,952.2,951.9,0.0,303,1.1,0.000,0.0
A032,06/07/2019,21,26.1,29.4,26.1,48,48,36,14.2,14.2,12.6,951.9,951.9,951.5,0.0,351,2.3,68.00,0.0
A032,06/07/2019,20,29.4,32.5,29.4,35,35,27,12.5,12.5,10.9,951.5,951.6,951.4,0.3,238,3.0,817.3,0.0
A032,06/07/2019,19,32.4,32.8,31.6,28,29,27,11.4,11.6,10.4,951.6,951.8,951.5,0.4,119,5.0,1609.,0.0
A032,06/07/2019,18,32.0,32.6,30.9,29,31,27,11.5,12.5,10.7,951.8,952.6,951.8,1.6,174,5.2,2158.,0.0
A032,07/07/2019,23,22.0,24.8,21.8,55,55,43,12.4,12.7,11.3,953.3,953.3,952.8,0.0,330,1.8,0.000,0.0
A032,07/07/2019,22,24.4,25.7,24.4,44,46,40,11.5,12.4,11.2,952.8,952.9,952.6,0.6,268,2.6,0.000,0.0
A032,07/07/2019,21,25.7,29.2,25.7,40,40,30,11.2,11.2,10.0,952.6,952.6,952.2,0.8,247,4.4,57.19,0.0
A032,07/07/2019,20,29.2,30.4,29.2,30,31,28,10.0,10.3,9.7,952.2,952.3,952.1,2.1,159,5.0,860.4,0.0
A032,07/07/2019,19,30.2,30.7,29.8,28,29,28,9.9,10.5,9.4,952.1,952.3,952.1,1.4,150,5.0,1609.,0.0
A032,07/07/2019,18,30.3,30.7,29.5,29,30,28,10.1,10.7,9.7,952.3,953.0,952.3,2.4,160,5.5,2165.,0.0
A032,07/07/2019,17,29.6,29.9,28.6,29,31,29,9.9,10.5,9.6,953.0,954.0,953.0,1.6,157,6.4,2525.,0.0
A032,07/07/2019,16,28.8,29.8,27.4,30,32,29,9.7,10.5,9.0,954.0,954.6,954.0,2.7,166,6.1,2693.,0.0
A032,07/07/2019,15,28.6,28.6,26.3,32,34,31,10.1,10.3,8.8,954.6,955.4,954.6,3.3,173,6.1,2693.,0.0
A032,07/07/2019,14,26.8,27.1,25.0,34,38,33,9.6,10.1,8.9,955.4,955.6,955.4,2.9,167,7.4,2471.,0.0
A032,07/07/2019,13,25.1,25.6,23.4,37,43,36,9.5,10.5,9.2,955.6,955.7,955.5,3.3,167,7.4,2003.,0.0
A032,07/07/2019,12,23.5,23.9,22.2,42,53,42,10.0,12.6,9.9,955.5,955.6,955.1,3.7,163,7.4,1323.,0.0
A032,07/07/2019,11,22.2,22.4,21.0,53,60,52,12.0,12.9,12.0,955.1,955.2,954.5,2.2,163,6.4,608.9,0.0
A032,07/07/2019,10,21.0,21.6,20.5,60,62,58,12.9,13.2,12.8,954.5,954.5,954.0,2.5,159,7.9,38.03,0.0
A032,07/07/2019,09,21.5,22.3,21.2,59,59,56,13.1,13.3,13.0,954.0,954.0,953.7,3.0,151,8.8,0.000,0.0
A032,07/07/2019,08,22.2,22.7,22.0,57,59,56,13.2,13.8,13.2,953.8,953.8,953.3,3.6,153,10.1,0.000,0.0
A032,07/07/2019,07,22.3,23.3,22.2,58,60,56,13.6,14.5,13.6,953.3,953.4,953.0,3.2,159,9.1,0.000,0.0
A032,07/07/2019,06,22.6,23.3,22.0,60,61,57,14.4,14.4,14.0,953.0,953.6,953.0,2.3,231,9.1,0.000,0.0
A032,07/07/2019,05,23.3,24.4,23.3,57,57,53,14.3,14.3,14.1,953.6,954.0,953.6,2.8,215,6.2,0.000,0.0
A032,07/07/2019,04,24.4,25.4,24.3,53,53,49,14.2,14.2,13.9,953.9,954.0,953.8,3.5,183,8.6,0.000,0.0
A032,07/07/2019,03,25.3,26.1,25.3,49,49,46,13.9,14.0,13.6,953.9,953.9,953.7,3.5,187,7.4,0.000,0.0
A032,07/07/2019,02,26.0,26.0,20.7,47,67,47,13.7,14.4,13.7,953.7,953.7,953.4,3.7,202,5.9,0.000,0.0
A032,07/07/2019,01,20.6,22.7,20.2,67,67,58,14.3,14.4,13.6,953.4,953.4,952.9,0.2,82,2.2,0.000,0.0
A032,07/07/2019,00,22.5,24.6,22.4,58,59,50,14.0,14.1,13.2,952.9,952.9,952.4,0.0,9,0.0,0.000,0.0
