codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A038,15/08/2019,05,22.2,22.4,22.0,40,40,39,7.8,7.9,7.7,933.5,934.0,933.4,5.2,120,8.1,0.000,0.0
A038,15/08/2019,07,21.2,21.6,20.4,49,49,45,10.0,10.0,8.4,933.6,933.6,933.4,6.0,91,9.4,0.000,0.0
A038,15/08/2019,08,19.5,21.2,19.5,56,56,49,10.5,10.5,10.0,934.3,934.3,933.6,5.6,86,9.9,0.000,0.0
A038,15/08/2019,09,19.9,19.9,19.2,61,61,56,12.2,12.2,10.5,935.0,935.0,934.3,6.2,90,11.8,0.000,0.0
A038,15/08/2019,10,20.9,20.9,19.9,60,62,60,12.9,12.9,12.2,935.7,935.7,935.0,7.2,92,12.3,95.66,0.0
A038,15/08/2019,11,22.2,22.2,20.9,57,60,57,13.4,13.4,12.9,936.7,936.7,935.7,9.4,100,16.7,797.5,0.0
A038,15/08/2019,12,23.5,24.1,22.0,54,57,53,13.6,14.0,13.2,937.6,937.6,936.7,9.9,104,16.7,1652.,0.0
A038,15/08/2019,13,25.9,25.9,23.5,48,54,48,14.1,14.1,13.5,937.9,938.1,937.6,9.2,106,15.2,2380.,0.0
A038,15/08/2019,14,27.1,27.4,25.5,43,48,43,13.3,14.2,13.2,937.8,938.0,937.7,8.8,111,14.1,2902.,0.0
A038,15/08/2019,15,28.8,29.1,26.9,38,43,38,12.9,13.7,12.6,937.1,937.8,937.1,8.5,102,13.8,3225.,0.0
A038,15/08/2019,16,29.4,30.1,28.3,35,38,34,12.3,13.3,12.0,936.0,937.1,936.0,7.4,103,13.7,3273.,0.0
A038,15/08/2019,17,30.1,31.3,29.4,32,36,31,11.6,12.8,11.2,934.9,936.0,934.9,5.8,128,12.2,3063.,0.0
A038,15/08/2019,18,31.0,31.2,29.8,30,32,30,11.2,11.9,10.8,934.1,934.9,934.1,5.8,103,10.6,2413.,0.0
A038,15/08/2019,19,30.5,31.4,29.3,31,33,30,11.6,11.8,10.8,933.9,934.1,933.9,5.5,131,9.4,1710.,0.0
A038,15/08/2019,20,29.2,30.5,29.2,33,33,30,11.4,11.4,10.6,934.4,934.4,933.9,3.6,127,9.1,904.3,0.0
A038,16/08/2019,21,26.5,28.9,26.5,37,37,31,10.7,10.7,9.8,934.0,934.0,933.8,2.2,145,6.9,271.1,0.0
A038,16/08/2019,07,18.7,19.5,18.7,70,70,63,13.1,13.1,12.3,935.2,935.2,934.7,7.1,107,11.2,0.000,0.0
A038,16/08/2019,00,23.6,24.9,23.6,47,47,43,11.5,11.7,11.5,935.6,935.6,935.3,2.8,123,4.3,0.000,0.0
A038,16/08/2019,22,25.5,26.5,25.4,39,40,37,10.7,10.8,10.7,934.3,934.3,934.0,2.4,130,3.6,0.444,0.0
A038,16/08/2019,01,23.0,23.6,22.7,47,49,47,11.0,11.6,11.0,935.8,935.9,935.6,3.5,103,5.3,0.000,0.0
A038,16/08/2019,02,22.2,23.0,22.2,47,47,46,10.2,10.9,10.2,935.8,935.8,935.7,3.9,110,5.8,0.000,0.0
A038,16/08/2019,23,24.7,25.5,24.6,43,43,39,11.2,11.2,10.7,934.9,934.9,934.3,2.4,133,3.4,0.000,0.0
A038,16/08/2019,03,22.0,22.2,21.8,48,49,47,10.6,10.6,10.2,935.7,935.8,935.7,5.8,107,9.7,0.000,0.0
A038,16/08/2019,04,21.6,22.1,21.3,52,52,48,11.2,11.2,10.6,935.3,935.8,935.2,6.7,110,10.8,0.000,0.0
A038,16/08/2019,05,20.1,21.7,20.0,58,58,51,11.6,11.6,11.2,935.1,935.3,935.1,5.2,96,11.8,0.000,0.0
A038,16/08/2019,08,18.6,18.8,18.5,74,74,70,13.8,13.8,13.1,935.6,935.6,935.2,8.6,102,12.2,0.000,0.0
A038,16/08/2019,06,19.5,20.1,19.5,63,63,58,12.3,12.3,11.6,934.9,935.1,934.8,7.2,112,10.5,0.000,0.0
A038,16/08/2019,09,18.1,18.6,18.0,76,76,74,13.7,13.8,13.7,936.1,936.1,935.6,9.2,97,13.1,0.000,0.0
A038,16/08/2019,10,18.2,18.2,18.0,75,76,75,13.7,13.7,13.6,936.7,936.7,936.0,8.6,105,14.7,103.2,0.0
A038,16/08/2019,11,20.2,20.4,18.2,66,75,66,13.6,14.0,13.6,937.3,937.3,936.6,8.1,99,13.4,831.1,0.0
A038,16/08/2019,12,22.3,22.4,20.2,59,66,58,13.8,14.1,13.5,937.8,937.8,937.2,10.4,100,15.7,1704.,0.0
A038,16/08/2019,13,23.8,24.7,22.2,52,59,50,13.5,14.0,13.4,937.8,937.8,937.6,9.3,102,15.2,2451.,0.0
A038,16/08/2019,14,26.5,26.7,23.8,44,53,44,13.3,14.1,13.0,937.6,937.9,937.6,7.3,105,14.9,2977.,0.0
A038,16/08/2019,15,27.2,28.3,25.9,40,45,38,12.6,13.4,12.3,936.8,937.6,936.8,5.8,105,14.7,3256.,0.0
A038,16/08/2019,16,28.1,28.9,27.2,37,41,35,12.0,13.0,11.9,935.7,936.8,935.7,5.8,104,10.1,3256.,0.0
A038,16/08/2019,17,29.3,29.5,28.1,33,37,32,11.6,12.5,10.9,934.8,935.7,934.8,5.8,117,10.1,2908.,0.0
A038,16/08/2019,18,29.7,29.9,28.7,32,33,31,11.2,11.5,10.6,934.0,934.8,934.0,4.7,110,10.9,2545.,0.0
A038,16/08/2019,19,29.6,30.2,29.1,31,32,30,10.6,11.6,10.3,933.9,934.0,933.9,4.7,103,8.3,1919.,0.0
A038,16/08/2019,20,28.9,30.1,28.7,31,32,30,10.2,11.2,9.9,933.8,933.9,933.7,3.4,129,8.1,1059.,0.0
A038,17/08/2019,20,28.9,29.9,28.8,31,32,29,10.1,10.7,9.7,932.3,932.3,932.2,2.5,163,7.4,1096.,0.0
A038,17/08/2019,00,23.5,24.7,23.5,47,47,43,11.5,11.5,11.2,935.4,935.4,934.9,2.6,132,3.8,0.000,0.0
A038,17/08/2019,06,19.7,20.0,19.6,63,63,60,12.3,12.4,12.1,934.3,934.6,934.3,6.3,109,9.6,0.000,0.0
A038,17/08/2019,01,22.3,23.5,22.3,51,51,47,11.6,11.6,11.5,935.8,935.8,935.4,2.8,115,4.2,0.000,0.0
A038,17/08/2019,22,26.0,27.2,25.9,38,38,34,10.4,10.4,9.9,933.0,933.0,932.6,1.9,120,3.9,0.012,0.0
A038,17/08/2019,02,21.2,22.4,21.2,55,55,51,11.9,11.9,11.6,935.6,935.8,935.6,3.0,110,4.3,0.000,0.0
A038,17/08/2019,03,20.9,21.2,20.8,57,57,55,11.9,12.0,11.8,935.4,935.6,935.4,3.1,115,4.7,0.000,0.0
A038,17/08/2019,23,25.3,26.0,25.3,38,38,37,9.9,10.4,9.8,933.4,933.4,933.0,3.1,111,5.0,0.000,0.0
A038,17/08/2019,05,20.0,21.1,20.0,60,60,56,12.1,12.1,11.9,934.6,935.2,934.6,6.4,106,11.7,0.000,0.0
A038,17/08/2019,04,20.5,21.0,20.3,58,58,56,12.0,12.0,11.8,935.2,935.4,935.1,6.8,105,10.3,0.000,0.0
A038,17/08/2019,07,18.6,19.7,18.3,68,69,63,12.5,12.6,12.3,934.2,934.3,934.1,5.4,93,9.7,0.000,0.0
A038,17/08/2019,08,18.1,18.6,18.0,71,71,68,12.6,12.7,12.5,934.5,934.5,934.1,5.5,94,8.2,0.000,0.0
A038,17/08/2019,09,18.2,18.4,17.9,71,71,70,12.8,12.8,12.6,935.1,935.1,934.5,6.0,103,9.5,0.000,0.0
A038,17/08/2019,10,18.7,18.7,18.0,70,72,70,13.1,13.1,12.8,935.9,935.9,935.1,6.0,100,9.5,101.9,0.0
A038,17/08/2019,11,20.5,20.6,18.7,64,70,64,13.5,13.7,13.1,936.5,936.5,935.9,6.5,91,9.6,839.4,0.0
A038,17/08/2019,12,23.3,23.3,20.4,57,65,57,14.4,14.4,13.5,937.1,937.1,936.5,8.4,98,11.9,1717.,0.0
A038,17/08/2019,13,24.7,25.3,23.2,51,57,50,13.7,14.4,13.7,937.3,937.3,937.1,7.5,98,11.9,2467.,0.0
A038,17/08/2019,14,27.0,27.0,24.7,44,51,44,13.8,14.3,13.3,937.0,937.4,936.9,6.0,86,11.2,2987.,0.0
A038,17/08/2019,15,28.5,28.5,26.8,38,44,38,12.9,14.2,12.6,936.0,937.0,936.0,4.4,68,9.5,3311.,0.0
A038,17/08/2019,16,29.3,29.3,28.0,34,38,34,11.9,12.8,11.3,934.9,936.0,934.9,3.3,105,10.3,3243.,0.0
A038,17/08/2019,17,28.8,30.1,28.4,32,36,31,10.5,12.2,10.1,933.7,934.9,933.6,3.7,170,8.3,2948.,0.0
A038,17/08/2019,18,30.4,30.8,28.4,29,33,29,10.3,11.5,10.3,932.6,933.7,932.6,3.6,121,7.6,2432.,0.0
A038,17/08/2019,19,29.9,30.5,28.7,30,32,28,10.2,10.8,9.6,932.3,932.7,932.2,3.8,144,7.4,1498.,0.0
A038,17/08/2019,21,27.2,29.1,27.2,34,34,31,10.0,10.5,10.0,932.6,932.6,932.3,1.8,114,4.4,225.7,0.0
A038,18/08/2019,21,27.8,30.1,27.8,32,32,27,9.5,9.5,8.8,933.1,933.1,932.7,0.5,152,5.1,263.9,0.0
A038,18/08/2019,00,24.1,25.3,24.1,42,42,38,10.2,10.3,9.9,933.9,933.9,933.4,2.4,98,4.7,0.000,0.0
A038,18/08/2019,22,24.9,27.8,24.7,38,40,32,9.8,10.5,9.5,933.3,933.3,933.1,0.0,181,1.9,0.083,0.0
A038,18/08/2019,23,25.1,26.2,24.8,36,40,33,8.9,10.2,8.7,933.5,933.5,933.3,0.6,189,2.3,0.000,0.0
A038,18/08/2019,01,23.3,24.1,23.3,44,44,42,10.4,10.4,10.2,934.1,934.1,933.9,2.2,101,3.6,0.000,0.0
A038,18/08/2019,03,23.0,23.4,23.0,44,45,43,10.2,10.4,10.2,934.3,934.3,934.2,2.8,113,4.4,0.000,0.0
A038,18/08/2019,02,23.3,23.4,23.1,44,45,44,10.3,10.5,10.3,934.2,934.2,934.1,3.0,111,4.2,0.000,0.0
A038,18/08/2019,04,22.9,23.1,22.7,45,45,44,10.4,10.4,10.2,933.8,934.3,933.8,3.2,121,5.1,0.000,0.0
A038,18/08/2019,05,22.1,23.0,22.1,48,48,45,10.5,10.6,10.3,933.6,933.9,933.6,3.6,112,5.1,0.000,0.0
A038,18/08/2019,06,21.6,22.2,20.7,50,53,47,10.6,10.8,10.5,933.4,933.7,933.4,3.8,107,8.3,0.000,0.0
A038,18/08/2019,07,20.6,21.7,20.4,53,53,49,10.7,10.7,10.5,933.7,933.7,933.4,4.7,101,7.5,0.000,0.0
A038,18/08/2019,08,20.0,20.6,20.0,55,55,53,10.6,10.9,10.6,934.0,934.0,933.7,5.1,102,7.8,0.000,0.0
A038,18/08/2019,09,19.1,20.0,19.1,59,59,55,10.9,10.9,10.6,934.7,934.7,934.0,5.0,115,7.8,0.000,0.0
A038,18/08/2019,10,20.0,20.0,19.0,60,61,59,12.1,12.1,10.9,935.4,935.4,934.7,5.2,106,7.6,101.2,0.0
A038,18/08/2019,11,22.0,22.0,20.0,58,60,58,13.2,13.2,12.1,936.1,936.1,935.4,6.0,97,10.1,815.5,0.0
A038,18/08/2019,12,24.7,24.9,21.9,51,58,51,14.0,14.3,13.2,936.7,936.7,936.1,7.3,98,10.4,1706.,0.0
A038,18/08/2019,13,26.1,26.9,24.7,47,51,46,14.0,14.6,13.8,936.8,936.9,936.6,6.5,104,10.6,2448.,0.0
A038,18/08/2019,14,28.2,28.7,26.2,39,47,39,13.2,14.7,13.2,936.5,936.8,936.5,4.9,93,10.2,2960.,0.0
A038,18/08/2019,15,29.2,30.1,28.2,32,40,32,10.7,13.7,10.7,935.4,936.5,935.4,4.3,95,8.9,3273.,0.0
A038,18/08/2019,16,29.6,30.4,28.4,30,34,28,10.0,11.3,8.9,934.7,935.5,934.6,2.3,216,8.2,3120.,0.0
A038,18/08/2019,17,30.6,31.7,29.6,27,30,26,9.4,11.0,9.1,933.6,934.7,933.6,3.5,154,6.9,3287.,0.0
A038,18/08/2019,18,30.7,31.6,29.4,28,29,26,10.0,10.6,9.2,933.0,933.6,933.0,1.8,182,7.7,2237.,0.0
A038,18/08/2019,19,29.3,31.7,29.3,27,28,25,8.6,10.2,8.4,932.7,933.0,932.7,2.3,159,6.6,1514.,0.0
A038,18/08/2019,20,30.0,30.9,29.3,27,28,25,8.7,9.4,8.2,932.7,932.8,932.6,2.9,206,5.1,1086.,0.0
A038,19/08/2019,21,27.8,31.1,27.5,26,29,19,6.8,8.6,4.9,931.9,931.9,931.6,0.4,202,2.5,249.0,0.0
A038,19/08/2019,22,27.3,27.9,26.8,25,27,25,5.5,6.8,5.3,932.1,932.1,931.9,1.4,224,1.8,0.191,0.0
A038,19/08/2019,00,25.8,26.3,24.6,33,37,32,8.5,9.0,8.1,933.9,933.9,933.5,1.2,182,2.1,0.000,0.0
A038,19/08/2019,23,25.8,27.5,25.5,26,28,24,4.9,5.7,4.8,932.4,932.4,932.1,0.0,201,2.0,0.000,0.0
A038,19/08/2019,09,20.7,21.2,20.1,52,54,50,10.3,10.5,10.3,933.9,933.9,933.6,3.8,90,6.7,0.000,0.0
A038,19/08/2019,01,25.7,25.8,24.5,33,37,33,8.1,9.1,8.1,934.3,934.3,933.9,1.0,150,3.1,0.000,0.0
A038,19/08/2019,02,24.6,25.7,24.0,38,40,33,9.3,9.5,8.1,934.4,934.5,934.3,2.9,109,4.5,0.000,0.0
A038,19/08/2019,03,23.7,24.8,23.5,41,41,37,9.7,9.7,9.2,934.3,934.5,934.2,2.9,102,4.5,0.000,0.0
A038,19/08/2019,04,23.1,24.0,23.1,43,43,40,9.8,9.8,9.6,933.9,934.3,933.9,2.9,93,4.7,0.000,0.0
A038,19/08/2019,05,22.7,23.2,22.5,44,45,43,10.0,10.0,9.8,933.6,933.9,933.6,3.2,111,4.8,0.000,0.0
A038,19/08/2019,06,22.5,22.9,22.4,45,45,44,9.9,10.1,9.8,933.5,933.6,933.5,3.8,98,6.3,0.000,0.0
A038,19/08/2019,07,21.9,22.6,21.9,47,47,44,10.1,10.1,9.8,933.6,933.6,933.4,4.2,114,7.0,0.000,0.0
A038,19/08/2019,08,21.2,22.0,21.2,50,50,47,10.3,10.3,10.1,933.7,933.7,933.6,4.2,104,6.4,0.000,0.0
A038,19/08/2019,10,22.2,22.2,20.7,46,51,46,10.2,10.3,10.0,934.5,934.5,933.9,3.1,90,6.3,103.7,0.0
A038,19/08/2019,11,24.3,24.4,22.2,42,46,42,10.7,11.1,10.0,935.1,935.1,934.5,4.2,92,6.5,832.4,0.0
A038,19/08/2019,12,26.9,27.2,24.2,39,43,39,11.9,12.3,10.7,935.7,935.7,935.1,4.3,66,7.4,1695.,0.0
A038,19/08/2019,13,28.7,29.5,26.9,33,39,33,10.9,12.5,10.9,935.8,935.8,935.7,4.1,83,8.4,2444.,0.0
A038,19/08/2019,14,31.0,31.0,28.6,29,34,28,10.8,11.7,10.3,935.2,935.8,935.2,2.6,83,8.6,2963.,0.0
A038,19/08/2019,15,31.5,31.9,29.8,23,29,22,8.0,10.5,6.8,934.6,935.2,934.6,3.3,144,8.5,3218.,0.0
A038,19/08/2019,16,31.4,32.7,29.9,22,26,21,7.3,9.8,7.0,933.5,934.6,933.5,3.9,121,8.2,2551.,0.0
A038,19/08/2019,17,30.8,32.7,30.5,20,23,20,5.3,7.9,5.3,932.5,933.5,932.5,2.4,128,7.9,2009.,0.0
A038,19/08/2019,18,31.5,33.0,30.5,20,22,18,6.0,7.5,5.3,931.8,932.5,931.8,2.2,167,6.0,2321.,0.0
A038,19/08/2019,19,31.3,32.0,30.7,19,21,19,5.2,7.0,5.1,931.5,931.8,931.5,2.1,202,4.5,942.3,0.0
A038,19/08/2019,20,31.2,31.9,30.3,21,21,18,6.2,6.4,4.5,931.7,931.7,931.4,1.4,169,4.2,834.7,0.0
A038,20/08/2019,22,28.2,29.7,28.1,26,27,25,7.0,7.7,7.0,933.3,933.3,933.0,1.4,204,2.3,0.211,0.0
A038,20/08/2019,00,26.2,28.3,25.6,26,26,22,5.0,5.7,4.4,932.8,932.8,932.4,1.0,152,3.9,0.000,0.0
A038,20/08/2019,01,24.4,26.2,24.4,30,30,25,5.6,5.8,4.9,933.3,933.3,932.8,2.4,91,4.4,0.000,0.0
A038,20/08/2019,23,27.6,28.3,27.4,26,27,26,6.4,7.0,6.4,933.8,933.8,933.3,1.1,189,2.7,0.000,0.0
A038,20/08/2019,02,24.5,26.0,24.3,29,30,26,5.3,5.7,5.0,933.6,933.6,933.3,2.2,94,4.1,0.000,0.0
A038,20/08/2019,03,25.1,25.7,24.3,27,30,26,4.9,5.5,4.6,933.2,933.6,933.2,2.0,68,4.1,0.000,0.0
A038,20/08/2019,04,23.7,25.1,23.1,29,31,27,4.7,5.1,4.6,933.0,933.2,933.0,1.8,62,3.4,0.000,0.0
A038,20/08/2019,05,23.9,24.9,23.6,29,30,27,4.8,5.1,4.4,932.7,933.0,932.7,3.0,95,3.8,0.000,0.0
A038,20/08/2019,07,23.0,24.4,23.0,30,30,28,4.6,4.8,4.6,932.9,932.9,932.6,3.1,117,4.7,0.000,0.0
A038,20/08/2019,06,24.4,24.9,23.2,28,30,27,4.8,4.9,4.5,932.6,932.7,932.5,3.4,88,4.8,0.000,0.0
A038,20/08/2019,08,22.8,23.6,22.8,31,31,29,4.6,4.7,4.5,933.4,933.4,932.9,3.5,110,5.1,0.000,0.0
A038,20/08/2019,09,22.3,23.1,22.3,32,32,30,4.6,4.7,4.5,933.8,933.8,933.4,3.7,117,5.8,0.000,0.0
A038,20/08/2019,10,23.0,23.0,21.9,31,32,31,4.9,4.9,4.6,934.4,934.4,933.8,3.6,105,5.7,87.98,0.0
A038,20/08/2019,11,25.2,25.2,23.0,30,31,29,6.5,6.6,4.9,935.0,935.0,934.4,4.3,97,6.5,744.4,0.0
A038,20/08/2019,12,26.5,26.6,25.0,30,31,29,7.6,7.9,6.1,935.6,935.6,935.0,5.4,89,7.9,1586.,0.0
A038,20/08/2019,13,30.3,30.4,26.5,28,31,27,9.5,9.8,7.7,935.6,935.8,935.6,4.4,60,8.5,2328.,0.0
A038,20/08/2019,14,32.5,32.5,29.7,21,28,21,7.7,9.7,7.7,935.5,935.7,935.5,3.3,58,9.3,2870.,0.0
A038,20/08/2019,15,32.1,33.0,31.4,18,24,17,5.2,8.7,4.7,934.8,935.5,934.8,2.9,188,5.8,3205.,0.0
A038,20/08/2019,16,32.7,33.5,31.8,19,20,18,5.8,6.5,4.8,933.7,934.8,933.7,3.1,127,5.8,3249.,0.0
A038,20/08/2019,17,33.4,33.6,32.4,18,20,18,5.5,6.8,5.0,932.8,933.7,932.8,2.6,194,6.3,2975.,0.0
A038,20/08/2019,18,33.7,34.0,31.9,17,20,17,5.6,6.7,4.8,932.2,932.8,932.2,1.6,195,6.7,2375.,0.0
A038,20/08/2019,19,32.4,33.9,32.4,19,19,17,5.7,6.7,4.6,932.2,932.3,932.1,3.4,178,6.8,1801.,0.0
A038,20/08/2019,20,31.8,33.2,31.8,20,21,18,6.2,7.0,5.4,932.4,932.4,932.2,2.4,167,6.8,1032.,0.0
A038,20/08/2019,21,29.7,31.8,29.7,25,25,20,7.5,7.5,6.3,933.0,933.0,932.4,1.2,179,4.2,235.4,0.0
A038,21/08/2019,00,27.4,27.9,27.4,26,26,25,6.2,6.4,6.2,934.4,934.4,933.8,1.3,164,4.0,0.000,0.0
A038,21/08/2019,01,26.2,27.8,25.9,29,29,25,6.6,6.6,6.2,934.6,934.6,934.4,3.0,117,4.8,0.000,0.0
A038,21/08/2019,22,28.6,29.8,28.5,23,23,22,5.4,6.1,5.4,932.9,932.9,932.5,2.8,132,3.9,0.119,0.0
A038,21/08/2019,02,26.2,26.3,25.5,28,30,28,6.2,6.6,6.2,934.4,934.6,934.3,2.6,106,4.1,0.000,0.0
A038,21/08/2019,03,25.6,26.2,25.4,29,29,28,6.2,6.3,6.2,934.1,934.5,934.1,2.9,110,4.2,0.000,0.0
A038,21/08/2019,23,27.3,28.7,27.3,25,25,23,5.5,5.5,5.3,933.5,933.5,932.9,2.8,114,4.4,0.000,0.0
A038,21/08/2019,04,25.4,25.7,25.2,29,30,29,6.2,6.3,6.2,933.7,934.1,933.7,3.3,110,5.2,0.000,0.0
A038,21/08/2019,05,24.8,25.3,24.8,30,30,29,6.1,6.3,6.1,933.2,933.7,933.2,3.2,114,4.7,0.000,0.0
A038,21/08/2019,08,23.3,23.8,23.3,32,32,31,5.5,6.0,5.5,933.4,933.4,933.0,4.7,105,6.6,0.000,0.0
A038,21/08/2019,06,24.4,25.1,24.3,31,31,30,6.0,6.1,6.0,933.1,933.2,933.1,3.5,115,4.8,0.000,0.0
A038,21/08/2019,07,23.7,24.5,23.6,32,32,31,6.0,6.0,5.9,933.1,933.1,933.0,4.3,108,5.7,0.000,0.0
A038,21/08/2019,09,23.3,23.4,23.0,31,32,31,5.0,5.6,5.0,933.9,933.9,933.4,4.2,103,6.8,0.000,0.0
A038,21/08/2019,10,24.3,24.3,23.1,28,31,28,4.8,5.0,4.4,934.5,934.5,933.9,4.3,114,6.7,98.00,0.0
A038,21/08/2019,11,24.9,24.9,24.3,30,31,28,6.1,6.3,4.8,935.1,935.1,934.5,4.8,90,7.5,768.7,0.0
A038,21/08/2019,12,27.3,27.3,24.9,31,31,29,8.6,8.7,6.2,935.7,935.8,935.1,4.3,73,7.5,1617.,0.0
A038,21/08/2019,13,29.8,30.1,27.3,30,32,29,10.2,10.6,8.8,936.0,936.0,935.7,5.2,67,8.7,2353.,0.0
A038,21/08/2019,14,31.7,31.8,29.7,25,30,25,9.0,10.5,8.4,935.8,936.1,935.8,5.6,102,9.4,2881.,0.0
A038,21/08/2019,15,32.5,32.9,31.1,22,26,21,8.2,10.0,7.5,935.1,935.8,935.1,3.6,87,9.9,3177.,0.0
A038,21/08/2019,16,32.7,33.5,32.1,20,23,20,6.8,8.6,6.3,934.3,935.1,934.3,3.5,133,9.5,3221.,0.0
A038,21/08/2019,17,33.1,34.2,32.2,20,21,17,7.0,7.8,4.8,933.0,934.3,933.0,2.1,172,7.6,2998.,0.0
A038,21/08/2019,18,33.2,34.0,32.6,19,20,18,6.1,7.5,6.1,932.3,933.1,932.3,3.2,104,8.8,2530.,0.0
A038,21/08/2019,19,33.4,34.2,33.2,17,19,17,5.1,7.0,4.8,931.9,932.3,931.9,3.5,99,6.9,1825.,0.0
A038,21/08/2019,20,32.2,33.5,32.1,19,20,17,5.6,6.4,4.6,932.1,932.1,931.9,2.6,150,7.5,971.4,0.0
A038,21/08/2019,21,29.8,32.3,29.8,22,22,18,6.0,6.0,5.1,932.5,932.5,932.1,2.4,132,6.2,226.1,0.0
A038,22/08/2019,21,30.0,32.0,30.0,25,25,21,7.7,7.9,7.0,932.7,932.7,932.3,2.1,127,4.8,230.9,0.0
A038,22/08/2019,22,29.7,30.0,29.5,25,26,25,7.7,7.9,7.4,933.2,933.2,932.7,2.1,128,3.2,0.116,0.0
A038,22/08/2019,00,26.4,27.6,26.4,27,27,25,5.7,5.8,5.5,933.8,933.8,933.5,2.5,95,4.1,0.000,0.0
A038,22/08/2019,23,29.0,29.8,29.0,27,27,25,8.0,8.0,7.7,933.9,933.9,933.2,2.9,121,4.6,0.000,0.0
A038,22/08/2019,01,26.0,26.4,26.0,27,27,26,5.3,5.7,5.1,934.2,934.2,933.8,3.2,92,4.5,0.000,0.0
A038,22/08/2019,02,25.4,26.3,25.4,28,28,26,5.6,5.6,5.3,934.2,934.3,934.2,3.1,93,4.9,0.000,0.0
A038,22/08/2019,03,25.7,26.1,25.3,28,28,27,5.6,5.8,5.6,934.2,934.3,934.2,3.7,103,5.5,0.000,0.0
A038,22/08/2019,06,24.5,25.2,24.3,29,30,28,5.5,5.6,5.4,932.8,933.1,932.8,4.5,115,6.3,0.000,0.0
A038,22/08/2019,04,25.2,25.7,24.9,29,29,28,5.8,5.8,5.6,933.6,934.2,933.6,3.5,101,4.9,0.000,0.0
A038,22/08/2019,05,24.8,25.4,24.4,29,30,28,5.5,5.8,5.5,933.1,933.6,933.0,3.6,105,5.2,0.000,0.0
A038,22/08/2019,07,23.7,24.5,23.7,31,31,29,5.8,5.8,5.5,932.8,932.8,932.6,4.5,102,6.7,0.000,0.0
A038,22/08/2019,08,22.1,23.7,22.1,36,36,31,6.4,6.4,5.8,933.0,933.1,932.8,3.9,76,7.8,0.000,0.0
A038,22/08/2019,09,21.1,22.1,21.1,41,41,36,7.5,7.5,6.4,933.6,933.6,933.0,5.2,92,7.0,0.000,0.0
A038,22/08/2019,10,21.5,21.5,20.8,46,46,41,9.4,9.4,7.5,934.2,934.2,933.6,4.6,88,7.1,93.72,0.0
A038,22/08/2019,11,24.4,24.4,21.5,42,46,41,10.7,10.7,9.4,934.6,934.6,934.2,4.2,87,6.0,733.4,0.0
A038,22/08/2019,12,27.5,27.5,24.4,35,42,35,10.9,11.1,10.5,935.4,935.4,934.6,5.2,82,7.3,1625.,0.0
A038,22/08/2019,13,30.5,30.5,27.5,27,36,27,9.4,11.3,9.4,935.6,935.7,935.4,6.7,96,9.8,2389.,0.0
A038,22/08/2019,14,32.4,32.4,30.2,24,27,24,9.2,10.0,8.6,935.2,935.6,935.2,5.8,87,10.0,2912.,0.0
A038,22/08/2019,15,33.1,33.4,31.7,22,24,21,8.2,9.3,7.5,934.4,935.2,934.4,4.4,93,9.6,3213.,0.0
A038,22/08/2019,16,33.9,34.7,32.4,20,22,19,7.9,8.5,7.0,933.4,934.4,933.4,3.4,118,8.6,3380.,0.0
A038,22/08/2019,17,33.4,34.5,31.9,19,21,18,6.8,8.2,6.4,932.5,933.4,932.5,3.9,153,8.9,2661.,0.0
A038,22/08/2019,18,34.1,34.1,32.5,19,21,18,6.9,7.9,6.4,932.0,932.5,932.0,2.7,84,6.7,2112.,0.0
A038,22/08/2019,19,33.9,34.3,33.1,19,20,18,7.1,7.5,6.2,932.0,932.0,931.9,2.9,121,7.7,1932.,0.0
A038,22/08/2019,20,32.0,33.8,31.7,21,23,19,7.1,8.7,6.3,932.3,932.3,932.0,2.6,122,7.0,803.1,0.0
A038,23/08/2019,21,29.2,30.9,29.2,31,31,28,10.4,10.6,9.8,933.0,933.0,932.8,1.6,115,4.0,180.2,0.0
A038,23/08/2019,00,28.1,29.1,28.1,29,29,27,8.5,8.5,8.0,934.4,934.4,933.9,3.0,112,4.4,0.000,0.0
A038,23/08/2019,01,27.8,28.3,27.8,30,30,29,8.6,8.7,8.4,934.8,934.8,934.4,3.2,114,4.7,0.000,0.0
A038,23/08/2019,22,28.1,29.2,28.1,32,32,30,10.0,10.4,9.9,932.9,933.1,932.9,1.8,106,2.8,0.054,0.0
A038,23/08/2019,02,27.3,27.9,27.1,31,31,30,8.7,8.7,8.5,934.8,934.8,934.8,3.2,112,4.8,0.000,0.0
A038,23/08/2019,23,26.9,28.1,26.7,34,35,32,9.9,10.0,9.7,933.2,933.2,932.9,2.5,87,3.9,0.000,0.0
A038,23/08/2019,03,27.1,27.3,27.0,31,32,31,8.7,8.8,8.6,934.7,934.9,934.7,4.4,98,6.0,0.000,0.0
A038,23/08/2019,08,22.8,23.9,22.8,47,47,40,10.9,10.9,9.6,933.6,933.6,933.4,5.8,99,8.8,0.000,0.0
A038,23/08/2019,05,26.1,26.2,25.9,33,34,33,8.7,8.9,8.7,933.6,934.1,933.6,5.2,102,7.8,0.000,0.0
