codigo_estacao,data,hora,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao, vento_rajada,radiacao,precipitacao
A031,30/06/2019,00,23.3,25.0,23.3,69,72,62,17.4,17.8,17.1,988.8,988.8,988.2,0.0,127,0.9,-3.60,0.0
A031,30/06/2019,01,22.6,23.3,22.6,74,74,69,17.7,17.8,17.3,989.2,989.2,988.8,0.0,139,0.9,-3.60,0.0
A031,30/06/2019,02,21.6,22.6,21.4,78,79,74,17.6,18.2,17.3,989.4,989.4,989.2,0.1,143,1.3,-3.60,0.0
A031,30/06/2019,03,21.6,21.8,21.3,73,78,73,16.6,17.6,16.6,989.4,989.4,989.3,0.0,137,1.7,-3.60,0.0
A031,30/06/2019,04,21.6,21.6,21.2,75,76,73,16.9,16.9,16.6,989.2,989.4,989.2,0.0,155,1.4,-3.60,0.0
A031,30/06/2019,05,20.6,21.6,19.9,81,83,75,17.2,17.3,16.8,988.8,989.2,988.8,0.0,184,1.6,-3.60,0.0
A031,30/06/2019,06,19.3,20.6,19.2,86,86,81,16.9,17.2,16.7,988.3,988.8,988.3,0.0,135,1.7,-3.60,0.0
A031,30/06/2019,07,20.0,20.1,19.2,83,87,82,16.9,17.2,16.8,988.4,988.4,988.3,0.0,166,0.0,-3.60,0.0
A031,30/06/2019,08,19.0,20.0,18.9,88,89,83,17.0,17.2,16.7,988.6,988.6,988.4,0.0,165,0.0,-3.60,0.0
A031,30/06/2019,09,19.4,20.0,19.0,86,88,84,17.0,17.3,16.8,989.0,989.0,988.6,0.5,179,2.2,-3.60,0.0
A031,30/06/2019,10,19.3,20.6,19.2,83,86,77,16.4,17.2,16.2,989.9,989.9,989.0,0.2,142,2.2,10.06,0.0
A031,30/06/2019,11,22.1,22.1,19.3,75,83,73,17.5,17.5,16.1,990.6,990.6,989.9,2.3,126,3.4,432.8,0.0
A031,30/06/2019,12,27.3,27.3,22.1,54,75,54,17.0,17.9,16.8,991.3,991.3,990.6,3.5,118,5.6,1202.,0.0
A031,30/06/2019,13,30.1,30.6,27.3,40,54,39,15.2,17.4,15.0,991.5,991.5,991.2,6.6,105,10.7,1916.,0.0
A031,30/06/2019,14,31.5,31.5,30.1,39,41,39,15.9,16.2,15.3,991.2,991.5,991.2,6.7,94,9.9,2453.,0.0
A031,30/06/2019,15,31.8,32.7,31.2,39,40,38,16.0,16.9,15.6,990.6,991.2,990.6,5.3,85,9.9,2791.,0.0
A031,30/06/2019,16,32.5,33.3,31.5,38,40,37,16.4,17.2,15.9,989.8,990.6,989.8,4.5,84,8.9,2788.,0.0
A031,30/06/2019,17,31.9,33.5,31.8,40,40,35,16.5,17.3,15.7,988.7,989.8,988.7,4.5,99,8.7,2690.,0.0
A031,30/06/2019,18,33.2,33.4,31.0,35,41,35,15.7,17.2,14.9,987.7,988.7,987.7,2.4,57,6.9,1578.,0.0
A031,30/06/2019,19,32.5,33.5,31.5,36,39,33,15.4,16.0,14.4,987.3,987.7,987.2,1.1,54,5.9,1567.,0.0
A031,30/06/2019,20,30.9,33.2,30.9,39,39,34,15.3,15.8,14.3,987.4,987.4,987.2,0.7,74,3.5,684.5,0.0
A031,30/06/2019,21,27.9,30.9,27.9,52,52,38,17.2,17.6,15.0,987.8,987.8,987.4,0.4,105,2.4,102.6,0.0
A031,30/06/2019,22,25.8,28.4,25.8,58,58,49,16.9,17.6,16.6,988.2,988.2,987.8,0.0,75,1.8,-1.79,0.0
A031,30/06/2019,23,24.6,25.9,24.5,62,64,58,16.9,17.3,16.6,988.7,988.7,988.2,0.0,165,0.0,-3.60,0.0
A031,01/07/2019,23,26.2,28.8,25.4,63,66,52,18.5,19.0,17.6,987.5,987.5,987.0,0.0,301,2.1,-3.60,0.0
A031,01/07/2019,10,17.3,20.2,17.1,90,91,78,15.7,16.5,15.3,990.1,990.1,989.1,3.0,130,6.9,10.16,0.0
A031,01/07/2019,22,28.1,30.5,27.4,55,61,43,18.3,19.6,16.5,987.0,987.0,986.7,0.3,281,2.7,-2.08,0.0
A031,01/07/2019,18,33.9,34.8,33.4,30,31,28,14.0,14.3,13.2,987.0,988.1,987.0,1.1,9,5.4,2404.,0.0
A031,01/07/2019,09,19.8,20.6,18.2,82,89,82,16.6,18.2,16.2,989.1,989.1,988.6,0.7,201,1.7,-3.60,0.0
A031,01/07/2019,17,33.9,34.4,33.0,31,33,29,14.1,14.7,13.6,988.1,989.2,988.1,1.5,50,6.3,2857.,0.0
A031,01/07/2019,08,20.5,20.5,18.7,86,91,84,18.1,18.8,16.3,988.6,988.6,988.4,0.0,230,1.2,-3.60,0.0
A031,01/07/2019,07,19.6,19.6,18.5,86,89,84,17.1,17.3,16.4,988.4,988.4,988.2,0.0,194,1.7,-3.60,0.0
A031,01/07/2019,21,30.4,33.8,30.0,46,55,30,17.4,19.9,13.5,986.7,986.7,986.4,0.1,292,2.4,273.7,0.0
A031,01/07/2019,16,33.5,34.0,32.1,31,35,30,14.2,15.3,13.6,989.2,990.3,989.2,2.6,59,6.3,2703.,0.0
A031,01/07/2019,06,18.9,20.3,18.4,87,91,83,16.8,17.5,16.5,988.4,988.7,988.3,0.7,120,1.9,-3.60,0.0
A031,01/07/2019,05,19.5,20.3,19.2,87,87,82,17.2,17.4,16.8,988.7,989.3,988.7,0.0,154,3.8,-3.60,0.0
A031,01/07/2019,15,33.3,33.8,32.0,33,37,31,15.0,15.8,13.9,990.3,991.1,990.3,2.3,76,7.0,2808.,0.0
A031,01/07/2019,04,19.8,21.5,19.8,85,85,77,17.2,17.6,17.0,989.1,989.5,989.1,0.0,133,0.0,-3.60,0.0
A031,01/07/2019,03,21.1,22.8,20.9,79,80,73,17.3,18.0,17.0,989.5,989.7,989.5,0.0,120,1.3,-3.60,0.0
A031,01/07/2019,20,33.3,34.5,33.2,31,33,28,13.8,14.7,13.4,986.4,986.6,986.4,0.5,286,3.5,1081.,0.0
A031,01/07/2019,14,32.5,32.8,30.0,37,45,36,15.9,16.8,15.3,991.1,991.6,991.1,4.0,101,7.7,2459.,0.0
A031,01/07/2019,02,22.8,23.0,22.1,74,83,74,17.9,19.3,17.9,989.7,989.7,989.5,0.0,149,1.6,-3.60,0.0
A031,01/07/2019,01,22.3,24.3,22.3,76,76,64,17.8,18.8,17.0,989.5,989.5,989.2,0.4,173,1.6,-3.60,0.0
A031,01/07/2019,13,30.0,30.1,27.0,45,52,44,16.6,16.7,15.5,991.6,991.7,991.5,3.7,133,6.2,1918.,0.0
A031,01/07/2019,00,23.9,24.8,23.8,71,73,61,18.2,19.4,16.5,989.2,989.2,988.7,0.0,254,1.7,-3.60,0.0
A031,01/07/2019,19,33.9,34.5,33.4,30,31,29,13.6,14.4,13.3,986.6,987.0,986.6,0.6,239,4.9,1815.,0.0
A031,01/07/2019,12,27.0,27.0,22.1,52,70,51,16.2,16.7,15.7,991.5,991.5,990.8,2.4,150,3.5,1199.,0.0
A031,01/07/2019,11,22.1,22.1,17.3,70,90,70,16.4,16.8,15.7,990.7,990.7,990.1,0.3,137,4.5,431.3,0.0
A031,02/07/2019,18,33.8,34.1,33.0,32,33,29,14.7,14.8,12.9,984.0,984.7,984.0,2.5,36,6.8,2405.,0.0
A031,02/07/2019,17,33.5,34.3,33.0,30,34,28,13.5,15.5,12.7,984.7,985.8,984.7,3.0,39,9.0,2748.,0.0
A031,02/07/2019,16,33.5,34.1,32.8,31,33,29,14.1,15.4,12.9,985.8,986.7,985.8,4.0,82,8.0,2755.,0.0
A031,02/07/2019,15,33.7,33.9,31.7,32,36,31,14.5,15.2,13.4,986.7,987.7,986.7,2.5,32,7.0,2808.,0.0
A031,02/07/2019,14,31.7,31.7,29.4,36,46,36,14.9,17.3,14.9,987.7,988.2,987.7,0.6,254,2.5,2467.,0.0
A031,02/07/2019,13,30.2,30.2,25.7,42,58,42,16.0,17.3,15.9,988.2,988.3,988.2,0.1,146,3.1,1927.,0.0
A031,02/07/2019,12,25.7,25.7,20.7,58,77,57,16.8,16.9,15.4,988.2,988.2,987.8,0.9,88,2.9,1211.,0.0
A031,02/07/2019,11,20.7,20.7,17.5,78,88,77,16.7,16.7,15.4,987.8,987.8,987.1,0.3,131,2.3,430.9,0.0
A031,02/07/2019,10,17.6,17.8,16.7,88,91,86,15.5,16.1,15.0,987.1,987.1,986.7,0.1,131,1.4,9.882,0.0
A031,02/07/2019,09,17.5,17.7,17.1,89,89,87,15.6,15.7,15.2,986.7,986.7,986.5,0.0,158,1.7,-3.60,0.0
A031,02/07/2019,08,17.7,20.1,17.3,88,90,78,15.7,16.2,15.3,986.5,986.5,986.2,1.1,124,2.1,-3.60,0.0
A031,02/07/2019,07,19.8,20.0,18.7,79,86,78,16.0,16.4,16.0,986.2,986.4,986.1,0.2,145,2.1,-3.60,0.0
A031,02/07/2019,06,18.8,19.8,18.1,86,89,82,16.3,16.8,16.1,986.4,986.8,986.4,0.2,144,2.0,-3.60,0.0
A031,02/07/2019,05,19.8,20.1,19.2,82,87,82,16.7,17.0,16.7,986.8,987.2,986.8,0.0,139,2.1,-3.60,0.0
A031,02/07/2019,04,19.2,22.0,19.1,86,88,77,16.8,17.8,16.8,987.2,987.4,987.2,1.2,140,2.1,-3.60,0.0
A031,02/07/2019,03,21.9,23.0,21.9,78,78,73,17.8,18.2,17.6,987.4,987.6,987.4,0.0,352,1.1,-3.60,0.0
A031,02/07/2019,02,22.5,24.6,21.7,77,81,69,18.2,19.3,17.2,987.6,987.8,987.6,0.0,180,2.1,-3.60,0.0
A031,02/07/2019,01,24.4,24.4,21.5,70,84,70,18.6,19.4,17.6,987.7,987.9,987.7,0.0,301,1.7,-3.60,0.0
A031,02/07/2019,00,22.5,26.2,22.5,74,74,63,17.7,18.6,17.6,987.8,987.8,987.5,0.0,178,1.7,-3.60,0.0
A031,02/07/2019,23,26.2,27.9,26.2,55,58,47,16.5,17.3,15.4,985.0,985.0,984.5,0.1,314,2.3,-3.60,0.0
A031,02/07/2019,22,27.9,29.8,27.9,47,47,42,15.4,15.6,15.2,984.5,984.5,984.1,0.6,322,2.7,-2.55,0.0
A031,02/07/2019,21,29.8,32.7,29.8,42,42,33,15.6,15.6,14.3,984.1,984.1,983.8,0.8,332,4.2,278.8,0.0
A031,02/07/2019,20,32.7,33.8,32.6,35,35,30,15.0,15.0,13.6,983.8,983.8,983.7,1.9,357,4.9,1101.,0.0
A031,02/07/2019,19,33.7,34.2,33.0,31,32,29,14.0,14.5,13.0,983.7,984.0,983.7,1.9,32,7.3,1839.,0.0
A031,03/07/2019,10,16.7,16.7,15.9,89,91,89,14.9,14.9,14.4,986.5,986.5,986.0,1.8,129,2.8,10.00,0.0
A031,03/07/2019,09,16.3,16.8,15.9,90,91,88,14.7,15.1,14.5,986.0,986.0,985.4,1.5,141,2.2,-3.60,0.0
A031,03/07/2019,08,16.7,17.1,16.6,90,90,88,15.0,15.3,14.8,985.3,985.3,985.1,1.4,144,2.5,-3.60,0.0
A031,03/07/2019,07,16.8,17.9,16.8,89,89,86,15.1,15.6,14.9,985.1,985.1,985.0,0.7,137,2.1,-3.60,0.0
A031,03/07/2019,06,17.7,18.5,17.5,87,88,84,15.4,16.0,15.2,985.1,985.3,985.1,0.0,121,2.2,-3.60,0.0
A031,03/07/2019,05,18.5,19.0,18.0,84,87,83,15.8,16.2,15.7,985.3,985.7,985.3,0.1,135,1.6,-3.60,0.0
A031,03/07/2019,04,18.9,19.7,18.4,83,87,81,16.0,16.4,16.0,985.7,986.0,985.6,0.1,125,2.1,-3.60,0.0
A031,03/07/2019,03,19.7,20.6,19.6,82,82,77,16.4,16.6,16.2,985.9,986.2,985.9,0.7,114,2.1,-3.60,0.0
A031,03/07/2019,02,20.4,20.9,19.9,79,82,76,16.6,17.1,16.3,986.2,986.3,985.9,0.2,98,2.5,-3.60,0.0
A031,03/07/2019,01,20.3,21.5,20.0,81,82,72,16.9,17.1,16.4,985.9,985.9,985.5,1.1,102,3.2,-3.60,0.0
A031,03/07/2019,00,21.5,26.2,21.5,72,73,54,16.4,16.6,15.8,985.5,985.5,985.0,0.0,62,1.6,-3.60,0.0
A031,03/07/2019,23,26.8,28.7,26.2,56,60,48,17.3,17.8,16.6,986.8,986.8,986.1,0.0,21,2.3,-3.60,0.0
A031,03/07/2019,22,27.4,30.8,27.4,55,55,43,17.6,19.1,16.8,986.1,986.1,985.3,0.5,3,2.2,-2.01,0.0
A031,03/07/2019,21,30.8,32.6,30.8,43,44,36,16.9,17.2,15.4,985.3,985.3,984.6,0.3,289,3.8,291.5,0.0
A031,03/07/2019,20,32.6,33.0,32.5,37,39,33,16.0,16.9,14.5,984.6,984.6,984.4,1.7,295,5.0,1096.,0.0
A031,03/07/2019,19,32.8,33.4,32.6,35,37,33,15.3,16.2,14.5,984.4,984.5,984.4,3.1,287,8.2,1828.,0.0
A031,03/07/2019,18,33.5,34.0,32.9,34,36,29,15.5,16.1,13.1,984.5,985.2,984.4,2.5,299,5.8,2371.,0.0
A031,03/07/2019,17,33.5,34.3,32.9,30,32,29,13.5,14.6,12.7,985.2,986.2,985.2,1.7,357,10.8,2733.,0.0
A031,03/07/2019,16,33.3,34.4,32.6,32,34,30,14.3,15.3,13.9,986.2,987.2,986.1,2.6,9,8.9,2878.,0.0
A031,03/07/2019,15,32.7,33.7,31.8,33,36,32,14.5,15.1,13.8,987.2,988.1,987.2,2.2,348,6.3,2789.,0.0
A031,03/07/2019,14,31.8,32.1,30.8,36,41,33,14.7,15.9,13.2,988.1,988.3,988.1,0.8,261,3.2,2448.,0.0
A031,03/07/2019,13,30.9,30.9,26.6,41,55,41,16.1,17.3,15.7,988.2,988.3,987.9,0.9,195,3.2,1906.,0.0
A031,03/07/2019,12,26.8,26.8,20.9,56,77,54,17.1,17.2,16.3,987.9,987.9,987.3,2.4,132,3.2,1165.,0.0
A031,03/07/2019,11,20.8,20.8,16.7,77,89,76,16.7,16.7,14.9,987.3,987.3,986.5,2.2,135,3.6,427.9,0.0
A031,04/07/2019,23,24.7,27.5,24.7,71,71,59,19.0,19.6,18.7,987.1,987.1,986.7,0.0,101,0.0,-3.60,0.0
A031,04/07/2019,22,27.5,31.0,27.5,59,59,47,18.7,19.4,18.2,986.7,986.7,986.4,0.0,331,1.7,-1.96,0.0
A031,04/07/2019,21,31.0,33.2,31.0,47,47,38,18.3,18.7,17.2,986.4,986.4,986.0,0.0,312,3.0,233.0,0.0
A031,04/07/2019,20,33.0,33.8,32.7,39,42,36,17.0,18.2,16.2,986.0,986.0,985.7,1.6,287,4.5,1015.,0.0
A031,04/07/2019,19,33.7,34.2,33.2,37,39,35,16.8,17.4,16.0,985.8,985.9,985.7,1.9,305,5.4,1720.,0.0
A031,04/07/2019,18,33.8,34.3,33.5,35,36,32,16.2,16.6,15.0,985.9,986.5,985.9,2.9,316,5.4,2293.,0.0
A031,04/07/2019,17,34.2,34.6,33.4,33,36,31,15.5,16.7,14.3,986.5,987.1,986.5,1.5,11,5.9,2661.,0.0
A031,04/07/2019,16,33.6,34.2,32.7,33,38,32,15.2,16.7,14.5,987.1,987.9,987.1,2.9,358,6.3,2814.,0.0
A031,04/07/2019,15,33.2,33.2,30.1,38,48,38,16.9,18.2,16.5,987.9,988.6,987.8,1.4,21,3.4,2725.,0.0
A031,04/07/2019,14,30.4,30.5,27.7,45,52,44,16.9,17.4,16.1,988.6,988.9,988.6,1.0,268,2.7,2397.,0.0
A031,04/07/2019,13,27.7,28.1,24.5,52,64,49,17.0,17.7,16.1,988.9,988.9,988.5,1.4,241,2.5,1863.,0.0
A031,04/07/2019,12,24.5,24.6,22.8,63,76,62,17.1,18.5,16.0,988.5,988.5,987.9,1.0,241,3.3,1158.,0.0
A031,04/07/2019,11,23.1,23.1,19.4,73,81,70,18.0,18.0,15.9,987.9,987.9,986.9,0.4,248,1.8,382.6,0.0
A031,04/07/2019,10,19.4,19.4,18.5,81,88,81,16.1,16.5,16.0,986.9,986.9,986.3,0.0,149,2.2,7.864,0.0
A031,04/07/2019,09,18.7,18.8,18.2,87,90,87,16.5,16.7,16.3,986.4,986.4,986.0,0.9,143,3.0,-3.60,0.0
A031,04/07/2019,08,18.6,19.9,18.6,87,89,83,16.5,17.1,16.3,986.0,986.3,986.0,2.5,118,3.4,-3.60,0.0
A031,04/07/2019,07,19.6,21.7,19.6,84,84,77,16.9,18.2,16.7,986.3,986.8,986.3,1.1,135,1.9,-3.60,0.0
A031,04/07/2019,06,21.1,21.7,20.3,78,84,75,17.2,17.7,16.8,986.8,987.2,986.8,0.0,166,2.2,-3.60,0.0
A031,04/07/2019,05,20.8,22.1,20.6,82,83,76,17.6,17.8,17.5,987.2,987.4,987.2,0.2,137,2.0,-3.60,0.0
A031,04/07/2019,04,22.0,24.4,22.0,77,77,68,17.8,18.7,17.7,987.2,987.6,987.2,1.0,136,1.7,-3.59,0.0
A031,04/07/2019,03,23.6,23.7,22.5,71,79,71,18.0,18.7,17.9,987.5,987.5,987.3,0.0,17,3.1,-3.56,0.0
A031,04/07/2019,02,23.7,25.5,22.9,71,76,62,18.2,18.5,17.6,987.4,987.6,987.4,2.4,105,3.6,-3.56,0.0
A031,04/07/2019,01,24.8,24.8,23.2,68,75,68,18.5,18.7,17.7,987.4,987.4,987.3,0.0,213,1.8,-3.60,0.0
A031,04/07/2019,00,23.6,27.5,23.6,69,69,52,17.7,17.8,16.8,987.4,987.4,986.8,1.0,145,2.0,-3.60,0.0
A031,05/07/2019,23,26.7,28.0,26.2,62,63,57,18.9,18.9,18.5,988.8,988.8,988.2,0.0,271,0.0,-3.60,0.0
A031,05/07/2019,22,28.0,31.1,28.0,57,57,48,18.6,20.2,18.3,988.2,988.3,988.2,0.0,314,2.0,-1.60,0.0
A031,05/07/2019,21,31.1,34.0,31.1,51,51,36,19.8,20.0,16.7,988.2,988.3,988.2,0.6,248,3.7,280.6,0.0
A031,05/07/2019,20,34.0,34.9,33.9,36,38,30,16.6,17.7,15.0,988.3,988.3,988.2,2.1,263,6.1,1062.,0.0
A031,05/07/2019,19,34.6,35.5,34.4,30,34,26,14.7,16.2,12.8,988.2,988.4,988.2,4.2,259,7.5,1750.,0.0
A031,05/07/2019,18,35.3,35.8,34.4,29,36,28,14.3,17.3,14.2,988.4,988.9,988.4,2.9,234,5.0,2314.,0.0
A031,05/07/2019,17,35.0,35.7,34.1,34,36,30,17.0,17.3,14.8,988.9,990.1,988.9,1.0,244,4.2,2663.,0.0
A031,05/07/2019,16,34.8,34.8,33.0,34,39,33,16.7,17.3,15.6,990.1,991.0,990.1,0.4,3,2.6,2816.,0.0
A031,05/07/2019,15,33.3,33.4,31.6,39,45,38,17.3,18.6,16.9,991.0,991.5,991.0,0.5,281,2.6,2724.,0.0
A031,05/07/2019,14,31.9,31.9,29.0,45,52,45,18.6,18.8,17.9,991.5,991.9,991.5,0.0,324,2.0,2388.,0.0
A031,05/07/2019,13,29.2,29.2,24.9,51,67,50,17.8,18.4,16.9,991.9,992.0,991.7,0.0,271,1.9,1850.,0.0
A031,05/07/2019,12,24.9,24.9,22.1,66,82,65,18.1,19.2,17.6,991.7,991.7,991.1,0.2,272,2.4,1147.,0.0
A031,05/07/2019,11,22.1,22.1,20.4,82,84,79,18.8,18.9,17.2,991.1,991.1,990.0,0.5,264,1.5,387.3,0.0
A031,05/07/2019,10,20.4,20.4,19.0,83,89,83,17.3,17.4,17.0,990.0,990.0,989.1,0.0,107,1.8,7.413,0.0
A031,05/07/2019,09,19.0,19.2,18.8,89,90,88,17.2,17.3,17.0,989.1,989.1,988.5,0.5,140,2.4,-3.60,0.0
A031,05/07/2019,08,19.1,19.2,18.6,88,91,88,17.1,17.3,17.0,988.5,988.5,988.2,1.2,138,2.3,-3.60,0.0
A031,05/07/2019,07,18.9,20.9,18.9,90,90,84,17.2,18.0,17.2,988.1,988.2,988.1,1.8,117,2.4,-3.60,0.0
A031,05/07/2019,06,20.8,20.8,20.5,84,86,84,18.0,18.1,17.9,988.2,988.5,988.2,0.3,142,1.4,-3.60,0.0
A031,05/07/2019,05,20.7,20.9,20.3,85,87,84,18.1,18.4,17.9,988.5,988.6,988.5,0.2,149,1.4,-3.60,0.0
A031,05/07/2019,04,20.7,21.7,20.3,85,88,82,18.2,18.4,18.1,988.6,988.6,988.4,0.1,134,1.5,-3.60,0.0
A031,05/07/2019,03,21.7,22.5,21.3,82,84,80,18.4,19.1,18.4,988.4,988.4,988.1,0.4,113,1.5,-3.60,0.0
A031,05/07/2019,02,22.5,23.6,22.4,81,81,76,19.1,19.1,18.7,988.1,988.1,987.8,0.0,128,1.1,-3.60,0.0
A031,05/07/2019,01,23.7,24.6,23.4,77,79,70,19.3,19.8,18.8,987.8,987.8,987.5,0.0,104,1.0,-3.60,0.0
A031,05/07/2019,00,24.6,24.7,23.7,70,76,70,18.8,19.4,18.7,987.5,987.5,987.1,0.0,123,1.2,-3.60,0.0
A031,06/07/2019,18,32.3,32.4,30.8,43,46,41,18.3,18.4,17.1,989.4,990.4,989.4,5.1,227,7.8,2257.,0.0
A031,06/07/2019,17,30.9,31.9,30.4,45,50,44,17.7,19.4,17.7,990.4,991.3,990.4,4.4,216,9.2,2411.,0.0
A031,06/07/2019,16,30.7,31.5,29.7,48,52,47,18.5,19.6,17.9,991.3,992.1,991.3,5.4,225,9.0,2795.,0.0
A031,06/07/2019,15,29.9,30.1,28.1,51,58,50,18.7,19.3,18.1,992.1,992.7,992.0,5.0,208,8.5,2705.,0.0
A031,06/07/2019,14,28.3,28.4,26.2,58,64,56,19.2,19.6,18.3,992.6,992.7,992.6,3.7,206,7.7,2366.,0.0
A031,06/07/2019,13,26.2,26.8,24.2,64,72,62,18.8,19.7,18.4,992.6,992.7,992.3,4.5,224,7.1,1829.,0.0
A031,06/07/2019,12,24.2,24.4,22.6,72,78,71,18.9,19.0,18.5,992.3,992.3,991.7,4.4,224,6.7,1132.,0.0
A031,06/07/2019,11,22.6,22.7,21.8,78,81,78,18.6,18.9,18.4,991.7,991.7,990.7,3.2,226,4.7,411.7,0.0
A031,06/07/2019,10,21.8,22.3,21.7,81,81,79,18.4,18.5,18.3,990.7,990.7,989.7,2.1,216,5.1,11.00,0.0
A031,06/07/2019,09,22.3,23.0,22.2,79,79,75,18.5,18.5,18.3,989.7,989.7,989.4,3.1,214,5.0,-3.60,0.0
A031,06/07/2019,08,23.0,23.2,22.7,76,77,75,18.4,18.8,18.4,989.4,989.4,989.2,3.0,216,6.1,-3.47,0.0
A031,06/07/2019,07,22.9,23.4,22.9,76,78,76,18.5,19.1,18.5,989.4,989.6,989.4,2.5,211,4.6,-3.59,0.0
A031,06/07/2019,06,23.1,23.7,23.1,77,77,72,18.8,18.9,18.4,989.6,989.9,989.6,2.8,228,4.7,-3.60,0.0
A031,06/07/2019,05,23.7,24.4,23.7,72,72,69,18.5,18.5,18.3,989.9,990.5,989.9,2.6,213,5.6,-3.60,0.0
A031,06/07/2019,04,24.2,25.1,24.2,70,70,67,18.4,18.7,18.4,990.5,991.0,990.5,3.1,211,5.2,-3.60,0.0
A031,06/07/2019,03,25.1,25.9,25.1,67,70,63,18.6,19.2,18.4,991.0,991.1,990.7,3.3,222,5.7,-3.60,0.0
A031,06/07/2019,02,25.9,26.7,25.7,63,65,61,18.4,18.6,18.4,990.7,990.7,990.3,3.5,199,5.7,-3.60,0.0
A031,06/07/2019,01,26.6,27.4,26.6,61,62,58,18.4,18.8,18.2,990.3,990.3,989.7,3.5,204,5.8,-3.60,0.0
A031,06/07/2019,00,26.9,27.7,25.0,61,76,58,18.7,21.5,18.1,989.7,989.7,988.8,2.2,197,3.5,-3.60,0.0
A031,06/07/2019,23,24.8,26.3,24.8,58,63,56,16.0,17.9,15.6,990.5,990.5,990.0,7.0,236,10.3,-3.60,0.0
A031,06/07/2019,22,26.3,28.3,26.3,60,61,54,17.8,18.6,17.8,990.0,990.0,989.7,4.6,242,8.2,0.545,0.0
A031,06/07/2019,21,28.3,30.5,28.3,54,55,48,18.2,18.9,18.1,989.7,989.7,989.2,5.0,246,8.2,287.2,0.0
A031,06/07/2019,20,30.5,32.1,30.5,48,49,42,18.3,19.1,17.4,989.2,989.2,988.9,5.4,242,8.2,1052.,0.0
A031,06/07/2019,19,32.0,32.6,31.7,44,44,42,18.1,18.5,17.4,989.0,989.4,989.0,5.1,234,8.3,1760.,0.0
A031,07/07/2019,23,24.0,25.6,23.9,58,61,55,15.3,16.5,15.3,990.4,990.4,989.8,4.0,236,6.0,-3.60,0.0
A031,07/07/2019,22,25.6,27.6,25.6,55,59,50,15.9,17.0,15.9,989.8,989.8,989.3,3.7,237,5.0,-0.53,0.0
A031,07/07/2019,21,27.6,30.7,27.6,50,51,39,16.3,16.8,14.9,989.3,989.3,988.8,2.6,252,5.7,299.4,0.0
A031,07/07/2019,20,30.7,31.7,30.7,40,41,33,15.7,15.9,13.6,988.8,988.8,988.6,3.6,251,6.4,1097.,0.0
A031,07/07/2019,19,31.7,32.5,31.3,34,37,33,13.8,15.2,13.3,988.7,988.8,988.6,4.3,243,7.1,1821.,0.0
A031,07/07/2019,18,31.6,32.0,30.5,34,38,34,13.9,14.9,13.3,988.8,989.8,988.8,4.0,243,6.7,2375.,0.0
A031,07/07/2019,17,30.6,30.9,29.2,38,40,36,14.5,15.2,13.3,989.8,990.9,989.8,2.9,253,5.8,2720.,0.0
A031,07/07/2019,16,29.3,29.6,26.7,39,43,38,14.0,14.2,12.6,990.9,991.9,990.9,3.7,244,5.7,2869.,0.0
A031,07/07/2019,15,26.8,27.5,25.0,42,46,41,12.6,13.2,11.8,991.9,992.4,991.9,2.9,252,6.1,2782.,0.0
A031,07/07/2019,14,25.1,25.1,22.5,45,49,44,12.2,12.7,10.7,992.4,992.7,992.3,3.7,239,7.1,2446.,0.0
A031,07/07/2019,13,22.7,22.7,19.5,49,55,48,11.4,11.4,10.1,992.6,992.6,992.3,4.3,219,6.9,1903.,0.0
A031,07/07/2019,12,19.6,19.6,17.5,55,64,55,10.3,11.0,9.9,992.3,992.3,991.6,4.8,217,8.0,1190.,0.0
A031,07/07/2019,11,17.5,17.9,16.7,62,67,62,10.2,11.1,10.2,991.6,991.6,991.0,4.9,227,7.0,419.6,0.0
A031,07/07/2019,10,16.7,17.3,16.7,67,67,65,10.6,10.7,10.3,991.0,991.0,990.7,3.7,217,7.5,9.035,0.0
A031,07/07/2019,09,17.3,18.3,17.3,65,67,64,10.6,12.0,10.6,990.7,990.7,990.4,4.8,218,8.0,-3.60,0.0
A031,07/07/2019,08,18.3,18.6,18.3,66,67,63,11.8,12.2,11.5,990.4,990.6,990.4,5.0,224,8.0,-3.60,0.0
A031,07/07/2019,07,18.6,19.3,18.6,64,67,62,11.6,12.8,11.5,990.6,990.9,990.6,4.4,223,6.9,-3.60,0.0
A031,07/07/2019,06,19.2,19.6,19.2,65,65,62,12.5,12.5,12.1,990.9,991.4,990.9,3.6,223,5.7,-3.60,0.0
A031,07/07/2019,05,19.5,20.3,19.4,64,64,62,12.4,12.8,12.4,991.4,991.7,991.4,2.6,198,5.6,-3.60,0.0
A031,07/07/2019,04,20.2,21.4,20.2,62,63,61,12.8,13.8,12.8,991.7,991.9,991.7,3.3,210,5.6,-3.60,0.0
A031,07/07/2019,03,21.4,22.1,21.4,61,61,59,13.6,14.1,13.4,991.8,992.0,991.8,3.8,236,5.6,-3.60,0.0
A031,07/07/2019,02,22.1,23.0,22.1,60,60,56,13.9,14.3,13.8,992.0,992.0,991.5,3.6,232,7.8,-3.60,0.0
A031,07/07/2019,01,23.0,23.9,23.0,57,58,54,13.9,14.5,13.8,991.5,991.5,991.0,5.7,230,8.2,-3.60,0.0
